ZONE T = "Simulation time   1.15740741    days", VARSHARELIST = ([1-3] =    1)
0000000257  0.115409460E-04   0.00000000      0.165557508E-09  0.216745723E-09   0.00000000       0.00000000    
0000000258  0.114997802E-04   0.00000000      0.172741786E-09  0.215981638E-09   0.00000000       0.00000000    
0000000259  0.114593403E-04   0.00000000      0.178902545E-09  0.215231562E-09   0.00000000       0.00000000    
0000000260  0.114196206E-04   0.00000000      0.173992677E-09  0.214494268E-09   0.00000000       0.00000000    
0000000261  0.113806491E-04   0.00000000      0.158697673E-09  0.213769303E-09   0.00000000       0.00000000    
0000000262  0.113424650E-04   0.00000000      0.142196724E-09  0.213057368E-09   0.00000000       0.00000000    
0000000263  0.113050898E-04   0.00000000      0.133811267E-09  0.212359795E-09   0.00000000       0.00000000    
0000000264  0.112685168E-04   0.00000000      0.136741702E-09  0.211677618E-09   0.00000000       0.00000000    
0000000265  0.112327207E-04   0.00000000      0.146982808E-09  0.211010993E-09   0.00000000       0.00000000    
0000000266  0.111976787E-04   0.00000000      0.157157309E-09  0.210359390E-09   0.00000000       0.00000000    
0000000267  0.111633889E-04   0.00000000      0.162375003E-09  0.209722263E-09   0.00000000       0.00000000    
0000000268  0.111298722E-04   0.00000000      0.162860095E-09  0.209099548E-09   0.00000000       0.00000000    
0000000269  0.110971589E-04   0.00000000      0.161204723E-09  0.208491643E-09   0.00000000       0.00000000    
0000000270  0.110652756E-04   0.00000000      0.158492339E-09  0.207899114E-09   0.00000000       0.00000000    
0000000271  0.110342434E-04   0.00000000      0.153781374E-09  0.207322451E-09   0.00000000       0.00000000    
0000000272  0.110040792E-04   0.00000000      0.145853232E-09  0.206761977E-09   0.00000000       0.00000000    
0000000273  0.109747951E-04   0.00000000      0.134292671E-09  0.206217858E-09   0.00000000       0.00000000    
0000000274  0.109463985E-04   0.00000000      0.120222640E-09  0.205690165E-09   0.00000000       0.00000000    
0000000275  0.109188961E-04   0.00000000      0.107533984E-09  0.205178970E-09   0.00000000       0.00000000    
0000000276  0.108922905E-04   0.00000000      0.102016830E-09  0.204684376E-09   0.00000000       0.00000000    
0000000277  0.108665701E-04   0.00000000      0.106523348E-09  0.204206350E-09   0.00000000       0.00000000    
0000000278  0.108417098E-04   0.00000000      0.117160294E-09  0.203744598E-09   0.00000000       0.00000000    
0000000279  0.108176919E-04   0.00000000      0.126855282E-09  0.203298819E-09   0.00000000       0.00000000    
0000000280  0.107945229E-04   0.00000000      0.132192496E-09  0.202869106E-09   0.00000000       0.00000000    
0000000281  0.107722258E-04   0.00000000      0.133821576E-09  0.202455900E-09   0.00000000       0.00000000    
0000000282  0.107508230E-04   0.00000000      0.132197579E-09  0.202059650E-09   0.00000000       0.00000000    
0000000283  0.107303352E-04   0.00000000      0.127489674E-09  0.201680705E-09   0.00000000       0.00000000    
0000000284  0.107107828E-04   0.00000000      0.121237803E-09  0.201319307E-09   0.00000000       0.00000000    
0000000285  0.106921766E-04   0.00000000      0.113833309E-09  0.200975523E-09   0.00000000       0.00000000    
0000000286  0.106745184E-04   0.00000000      0.103254905E-09  0.200649415E-09   0.00000000       0.00000000    
0000000287  0.106578150E-04   0.00000000      0.883338418E-10  0.200341191E-09   0.00000000       0.00000000    
0000000288  0.106420843E-04   0.00000000      0.711506010E-10  0.200051033E-09   0.00000000       0.00000000    
0000000289  0.106273481E-04   0.00000000      0.570983740E-10  0.199779217E-09   0.00000000       0.00000000    
0000000290  0.106136117E-04 -0.175778605E-11  0.493796672E-10  0.199526164E-09   0.00000000       0.00000000    
0000000291  0.106008545E-04 -0.647260152E-11  0.408146976E-10  0.199291756E-09   0.00000000       0.00000000    
0000000292  0.105890710E-04 -0.602757618E-11  0.248387020E-10  0.199075535E-09   0.00000000       0.00000000    
0000000293  0.105782924E-04   0.00000000      0.112515007E-10  0.198877932E-09   0.00000000       0.00000000    
0000000294  0.105685147E-04   0.00000000      0.517489729E-11  0.198699327E-09   0.00000000       0.00000000    
0000000295  0.105596960E-04   0.00000000       0.00000000      0.198538884E-09   0.00000000       0.00000000    
0000000296  0.105518556E-04   0.00000000       0.00000000      0.198396600E-09   0.00000000       0.00000000    
0000000297  0.105450174E-04   0.00000000       0.00000000      0.198273233E-09   0.00000000       0.00000000    
0000000298  0.105391234E-04   0.00000000       0.00000000      0.198167839E-09   0.00000000       0.00000000    
0000000299  0.105341698E-04   0.00000000       0.00000000      0.198079951E-09   0.00000000       0.00000000    
0000000300  0.105302084E-04   0.00000000       0.00000000      0.198009544E-09   0.00000000       0.00000000    
0000000301  0.105272054E-04   0.00000000      0.284767727E-11  0.197921979E-09   0.00000000       0.00000000    
0000000302  0.105251248E-04   0.00000000       0.00000000      0.196847617E-09   0.00000000       0.00000000    
0000000303  0.105240363E-04   0.00000000       0.00000000      0.171257126E-09 -0.550484458E-15  0.308565973E-15
0000000304   0.00000000      0.251010332E-09   0.00000000     -0.302756042E-09   0.00000000       0.00000000    
0000000305  0.144430542E-04   0.00000000       0.00000000       0.00000000       0.00000000      0.240265152E-13
0000000306  0.143821095E-04   0.00000000      0.700921567E-10  0.238250847E-09  0.523147861E-13   0.00000000    
0000000307  0.143210527E-04   0.00000000      0.323543317E-09  0.267138651E-09  0.616399092E-13   0.00000000    
0000000308  0.142587509E-04  0.114052608E-10  0.177497900E-10  0.267223172E-09  0.533193329E-13   0.00000000    
0000000309  0.141972863E-04  0.309155803E-09  0.359457841E-10  0.266156863E-09  0.282576906E-13   0.00000000    
0000000310  0.141362289E-04  0.435942420E-09  0.187200787E-09  0.265003052E-09  0.158002507E-13   0.00000000    
0000000311  0.140743246E-04  0.296645182E-09  0.401814406E-11  0.263858486E-09  0.103502742E-13   0.00000000    
0000000312  0.140126018E-04  0.118816884E-09   0.00000000      0.262741348E-09  0.323016238E-13   0.00000000    
0000000313  0.139519876E-04   0.00000000      0.906113869E-10  0.261590443E-09  0.469082053E-13   0.00000000    
0000000314  0.138911287E-04   0.00000000      0.156565924E-09  0.260432851E-09  0.443974329E-13   0.00000000    
0000000315  0.138299342E-04   0.00000000      0.250714793E-10  0.259327553E-09  0.410616053E-13   0.00000000    
0000000316  0.137694860E-04  0.729005046E-10  0.841510361E-10  0.258222900E-09  0.284913980E-13   0.00000000    
0000000317  0.137092995E-04  0.247155403E-09  0.202029907E-09  0.257063345E-09  0.167724522E-13   0.00000000    
0000000318  0.136485712E-04  0.383283734E-09  0.130361701E-09  0.255923856E-09  0.121723176E-13   0.00000000    
0000000319  0.135877756E-04  0.355631230E-09   0.00000000      0.254835525E-09  0.126378524E-13   0.00000000    
0000000320  0.135275285E-04  0.105683719E-09   0.00000000      0.253733472E-09  0.279079927E-13   0.00000000    
0000000321  0.134678418E-04   0.00000000      0.405032128E-11  0.252606319E-09  0.537415104E-13   0.00000000    
0000000322  0.134085381E-04   0.00000000      0.847857603E-10  0.251490300E-09  0.658347105E-13   0.00000000    
0000000323  0.133494472E-04   0.00000000      0.139715431E-09  0.250387060E-09  0.517598124E-13   0.00000000    
0000000324  0.132904885E-04  0.129239151E-09  0.136710480E-09  0.249287404E-09  0.238267646E-13   0.00000000    
0000000325  0.132317186E-04  0.383532731E-09  0.983832684E-10  0.248199481E-09  0.231850379E-14   0.00000000    
0000000326  0.131731938E-04  0.441569489E-09  0.487555751E-10  0.247120223E-09   0.00000000       0.00000000    
0000000327  0.131149776E-04  0.282742835E-09  0.232025921E-10  0.246034798E-09  0.120158475E-13   0.00000000    
0000000328  0.130571434E-04  0.397809947E-10  0.738169174E-10  0.244946103E-09  0.268432828E-13   0.00000000    
0000000329  0.129995673E-04   0.00000000      0.173445045E-09  0.243870244E-09  0.306407316E-13   0.00000000    
0000000330  0.129420155E-04   0.00000000      0.214201542E-09  0.242812630E-09  0.255271388E-13   0.00000000    
0000000331  0.128845614E-04  0.377197011E-10  0.156223001E-09  0.241764807E-09  0.242471771E-13   0.00000000    
0000000332  0.128275989E-04  0.134494056E-09  0.786540973E-10  0.240715570E-09  0.332642713E-13   0.00000000    
0000000333  0.127713789E-04  0.132191351E-09  0.596476176E-10  0.239661811E-09  0.454996297E-13   0.00000000    
0000000334  0.127157815E-04  0.695865865E-10  0.885328889E-10  0.238612438E-09  0.490297978E-13   0.00000000    
0000000335  0.126605713E-04  0.189800387E-10  0.112416129E-09  0.237578660E-09  0.398056628E-13   0.00000000    
0000000336  0.126056791E-04  0.123920759E-10  0.108209120E-09  0.236561745E-09  0.254718103E-13   0.00000000    
0000000337  0.125511951E-04  0.334651612E-10  0.844729318E-10  0.235555252E-09  0.176244811E-13   0.00000000    
0000000338  0.124972360E-04  0.489983463E-10  0.515441970E-10  0.234555113E-09  0.211587931E-13   0.00000000    
0000000339  0.124439022E-04  0.413615706E-10  0.222402106E-10  0.233562303E-09  0.312243671E-13   0.00000000    
0000000340  0.123912642E-04  0.242118757E-10  0.193960928E-10  0.232579111E-09  0.388633126E-13   0.00000000    
0000000341  0.123392872E-04  0.309318665E-10  0.494354281E-10  0.231606669E-09  0.382513605E-13   0.00000000    
0000000342  0.122878194E-04  0.797373204E-10  0.822294254E-10  0.230644813E-09  0.298618346E-13   0.00000000    
0000000343  0.122367392E-04  0.146773142E-09  0.845047170E-10  0.229692924E-09  0.189369416E-13   0.00000000    
0000000344  0.121860791E-04  0.180278769E-09  0.608275735E-10  0.228750945E-09  0.113918475E-13   0.00000000    
0000000345  0.121359594E-04  0.147591585E-09  0.411420572E-10  0.227819525E-09  0.101507922E-13   0.00000000    
0000000346  0.120864517E-04  0.674142482E-10  0.421530392E-10  0.226899427E-09  0.142276079E-13   0.00000000    
0000000347  0.120375533E-04   0.00000000      0.576610797E-10  0.225991105E-09  0.204610473E-13   0.00000000    
0000000348  0.119892447E-04   0.00000000      0.733877716E-10  0.225094319E-09  0.258546976E-13   0.00000000    
0000000349  0.119415247E-04  0.158875985E-10  0.773728348E-10  0.224208021E-09  0.287501223E-13   0.00000000    
0000000350  0.118944174E-04  0.803766298E-10  0.656179096E-10  0.223331325E-09  0.286520120E-13   0.00000000    
0000000351  0.118479699E-04  0.124015287E-09  0.479749477E-10  0.222464726E-09  0.256706016E-13   0.00000000    
0000000352  0.118022228E-04  0.124765018E-09  0.427483273E-10  0.221609835E-09  0.204330377E-13   0.00000000    
0000000353  0.117571628E-04  0.967739546E-10  0.585956663E-10  0.220767981E-09  0.143423321E-13   0.00000000    
0000000354  0.117127216E-04  0.722394180E-10  0.842638419E-10  0.219939416E-09  0.944402956E-14   0.00000000    
0000000355  0.116688390E-04  0.698868998E-10  0.998160992E-10  0.219123667E-09  0.758192868E-14   0.00000000    
0000000356  0.116255266E-04  0.807199513E-10  0.965944242E-10  0.218320241E-09  0.934189046E-14   0.00000000    
0000000357  0.115828626E-04  0.824577267E-10  0.837058908E-10  0.217529003E-09  0.135925575E-13   0.00000000    
0000000358  0.115409278E-04  0.643256147E-10  0.758488401E-10  0.216750172E-09  0.180420159E-13   0.00000000    
0000000359  0.114997525E-04  0.366567849E-10  0.781440606E-10  0.215984114E-09  0.205177571E-13   0.00000000    
