TITLE = "FEHM V3.2.0lin 14-07-23 QA:NA  08/06/2014  13:37:27 # RUN_INPUT.dat"
VARIABLES = "X coordinate (m)" "Y coordinate (m)" "Z coordinate (m)" "node" "Liquid Pressure (MPa)" "Temperature (<sup>o</sup>C)" "X Permeability (log m**2)" "Y Permeability (log m**2)" "Z Permeability (log m**2)"
ZONE T ="Simulation time   0.00000000    days"
   46.0000000    0.00000000    0.00000000  0000000047    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   47.0000000    0.00000000    0.00000000  0000000048    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   48.0000000    0.00000000    0.00000000  0000000049    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   49.0000000    0.00000000    0.00000000  0000000050    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   50.0000000    0.00000000    0.00000000  0000000051    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   51.0000000    0.00000000    0.00000000  0000000052    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   52.0000000    0.00000000    0.00000000  0000000053    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   53.0000000    0.00000000    0.00000000  0000000054    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   54.0000000    0.00000000    0.00000000  0000000055    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   55.0000000    0.00000000    0.00000000  0000000056    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   56.0000000    0.00000000    0.00000000  0000000057    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   57.0000000    0.00000000    0.00000000  0000000058    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   58.0000000    0.00000000    0.00000000  0000000059    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   59.0000000    0.00000000    0.00000000  0000000060    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   60.0000000    0.00000000    0.00000000  0000000061    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   61.0000000    0.00000000    0.00000000  0000000062    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   62.0000000    0.00000000    0.00000000  0000000063    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   63.0000000    0.00000000    0.00000000  0000000064    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   64.0000000    0.00000000    0.00000000  0000000065    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   65.0000000    0.00000000    0.00000000  0000000066    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   66.0000000    0.00000000    0.00000000  0000000067    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   67.0000000    0.00000000    0.00000000  0000000068    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   68.0000000    0.00000000    0.00000000  0000000069    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   69.0000000    0.00000000    0.00000000  0000000070    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   70.0000000    0.00000000    0.00000000  0000000071    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   71.0000000    0.00000000    0.00000000  0000000072    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   72.0000000    0.00000000    0.00000000  0000000073    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   73.0000000    0.00000000    0.00000000  0000000074    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   74.0000000    0.00000000    0.00000000  0000000075    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   75.0000000    0.00000000    0.00000000  0000000076    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   76.0000000    0.00000000    0.00000000  0000000077    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   77.0000000    0.00000000    0.00000000  0000000078    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   78.0000000    0.00000000    0.00000000  0000000079    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   79.0000000    0.00000000    0.00000000  0000000080    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   80.0000000    0.00000000    0.00000000  0000000081    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   81.0000000    0.00000000    0.00000000  0000000082    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   82.0000000    0.00000000    0.00000000  0000000083    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   83.0000000    0.00000000    0.00000000  0000000084    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   84.0000000    0.00000000    0.00000000  0000000085    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   85.0000000    0.00000000    0.00000000  0000000086    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   86.0000000    0.00000000    0.00000000  0000000087    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   87.0000000    0.00000000    0.00000000  0000000088    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   88.0000000    0.00000000    0.00000000  0000000089    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   89.0000000    0.00000000    0.00000000  0000000090    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   90.0000000    0.00000000    0.00000000  0000000091    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   91.0000000    0.00000000    0.00000000  0000000092    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   92.0000000    0.00000000    0.00000000  0000000093    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   93.0000000    0.00000000    0.00000000  0000000094    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   94.0000000    0.00000000    0.00000000  0000000095    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   95.0000000    0.00000000    0.00000000  0000000096    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   96.0000000    0.00000000    0.00000000  0000000097    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   97.0000000    0.00000000    0.00000000  0000000098    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   98.0000000    0.00000000    0.00000000  0000000099    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   99.0000000    0.00000000    0.00000000  0000000100    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   100.000000    0.00000000    0.00000000  0000000101    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   0.00000000    1.00000000    0.00000000  0000000102    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   1.00000000    1.00000000    0.00000000  0000000103    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   2.00000000    1.00000000    0.00000000  0000000104    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   3.00000000    1.00000000    0.00000000  0000000105    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   4.00000000    1.00000000    0.00000000  0000000106    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   5.00000000    1.00000000    0.00000000  0000000107    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   6.00000000    1.00000000    0.00000000  0000000108    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   7.00000000    1.00000000    0.00000000  0000000109    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   8.00000000    1.00000000    0.00000000  0000000110    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   9.00000000    1.00000000    0.00000000  0000000111    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   10.0000000    1.00000000    0.00000000  0000000112    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   11.0000000    1.00000000    0.00000000  0000000113    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   12.0000000    1.00000000    0.00000000  0000000114    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   13.0000000    1.00000000    0.00000000  0000000115    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   14.0000000    1.00000000    0.00000000  0000000116    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   15.0000000    1.00000000    0.00000000  0000000117    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   16.0000000    1.00000000    0.00000000  0000000118    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   17.0000000    1.00000000    0.00000000  0000000119    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   18.0000000    1.00000000    0.00000000  0000000120    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   19.0000000    1.00000000    0.00000000  0000000121    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   20.0000000    1.00000000    0.00000000  0000000122    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   21.0000000    1.00000000    0.00000000  0000000123    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   22.0000000    1.00000000    0.00000000  0000000124    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   23.0000000    1.00000000    0.00000000  0000000125    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   24.0000000    1.00000000    0.00000000  0000000126    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   25.0000000    1.00000000    0.00000000  0000000127    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   26.0000000    1.00000000    0.00000000  0000000128    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   27.0000000    1.00000000    0.00000000  0000000129    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   28.0000000    1.00000000    0.00000000  0000000130    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   29.0000000    1.00000000    0.00000000  0000000131    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   30.0000000    1.00000000    0.00000000  0000000132    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   31.0000000    1.00000000    0.00000000  0000000133    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   32.0000000    1.00000000    0.00000000  0000000134    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   33.0000000    1.00000000    0.00000000  0000000135    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   34.0000000    1.00000000    0.00000000  0000000136    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   35.0000000    1.00000000    0.00000000  0000000137    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   36.0000000    1.00000000    0.00000000  0000000138    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   37.0000000    1.00000000    0.00000000  0000000139    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   38.0000000    1.00000000    0.00000000  0000000140    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   39.0000000    1.00000000    0.00000000  0000000141    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   40.0000000    1.00000000    0.00000000  0000000142    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   41.0000000    1.00000000    0.00000000  0000000143    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   42.0000000    1.00000000    0.00000000  0000000144    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   43.0000000    1.00000000    0.00000000  0000000145    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   44.0000000    1.00000000    0.00000000  0000000146    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   45.0000000    1.00000000    0.00000000  0000000147    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   46.0000000    1.00000000    0.00000000  0000000148    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   47.0000000    1.00000000    0.00000000  0000000149    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   48.0000000    1.00000000    0.00000000  0000000150    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   49.0000000    1.00000000    0.00000000  0000000151    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   50.0000000    1.00000000    0.00000000  0000000152    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   51.0000000    1.00000000    0.00000000  0000000153    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   52.0000000    1.00000000    0.00000000  0000000154    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   53.0000000    1.00000000    0.00000000  0000000155    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   54.0000000    1.00000000    0.00000000  0000000156    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   55.0000000    1.00000000    0.00000000  0000000157    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   56.0000000    1.00000000    0.00000000  0000000158    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   57.0000000    1.00000000    0.00000000  0000000159    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   58.0000000    1.00000000    0.00000000  0000000160    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   59.0000000    1.00000000    0.00000000  0000000161    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   60.0000000    1.00000000    0.00000000  0000000162    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   61.0000000    1.00000000    0.00000000  0000000163    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   62.0000000    1.00000000    0.00000000  0000000164    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   63.0000000    1.00000000    0.00000000  0000000165    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   64.0000000    1.00000000    0.00000000  0000000166    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   65.0000000    1.00000000    0.00000000  0000000167    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   66.0000000    1.00000000    0.00000000  0000000168    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   67.0000000    1.00000000    0.00000000  0000000169    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   68.0000000    1.00000000    0.00000000  0000000170    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   69.0000000    1.00000000    0.00000000  0000000171    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   70.0000000    1.00000000    0.00000000  0000000172    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   71.0000000    1.00000000    0.00000000  0000000173    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   72.0000000    1.00000000    0.00000000  0000000174    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   73.0000000    1.00000000    0.00000000  0000000175    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   74.0000000    1.00000000    0.00000000  0000000176    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   75.0000000    1.00000000    0.00000000  0000000177    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   76.0000000    1.00000000    0.00000000  0000000178    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   77.0000000    1.00000000    0.00000000  0000000179    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   78.0000000    1.00000000    0.00000000  0000000180    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   79.0000000    1.00000000    0.00000000  0000000181    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   80.0000000    1.00000000    0.00000000  0000000182    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   81.0000000    1.00000000    0.00000000  0000000183    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   82.0000000    1.00000000    0.00000000  0000000184    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   83.0000000    1.00000000    0.00000000  0000000185    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   84.0000000    1.00000000    0.00000000  0000000186    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   85.0000000    1.00000000    0.00000000  0000000187    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   86.0000000    1.00000000    0.00000000  0000000188    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   87.0000000    1.00000000    0.00000000  0000000189    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   88.0000000    1.00000000    0.00000000  0000000190    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   89.0000000    1.00000000    0.00000000  0000000191    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   90.0000000    1.00000000    0.00000000  0000000192    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   91.0000000    1.00000000    0.00000000  0000000193    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   92.0000000    1.00000000    0.00000000  0000000194    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   93.0000000    1.00000000    0.00000000  0000000195    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   94.0000000    1.00000000    0.00000000  0000000196    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   95.0000000    1.00000000    0.00000000  0000000197    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   96.0000000    1.00000000    0.00000000  0000000198    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   97.0000000    1.00000000    0.00000000  0000000199    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   98.0000000    1.00000000    0.00000000  0000000200    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   99.0000000    1.00000000    0.00000000  0000000201    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   100.000000    1.00000000    0.00000000  0000000202    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   0.00000000    0.00000000    1.00000000  0000000203    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   1.00000000    0.00000000    1.00000000  0000000204    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   2.00000000    0.00000000    1.00000000  0000000205    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   3.00000000    0.00000000    1.00000000  0000000206    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   4.00000000    0.00000000    1.00000000  0000000207    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   5.00000000    0.00000000    1.00000000  0000000208    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   6.00000000    0.00000000    1.00000000  0000000209    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   7.00000000    0.00000000    1.00000000  0000000210    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   8.00000000    0.00000000    1.00000000  0000000211    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   9.00000000    0.00000000    1.00000000  0000000212    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   10.0000000    0.00000000    1.00000000  0000000213    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   11.0000000    0.00000000    1.00000000  0000000214    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   12.0000000    0.00000000    1.00000000  0000000215    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   13.0000000    0.00000000    1.00000000  0000000216    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   14.0000000    0.00000000    1.00000000  0000000217    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   15.0000000    0.00000000    1.00000000  0000000218    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   16.0000000    0.00000000    1.00000000  0000000219    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   17.0000000    0.00000000    1.00000000  0000000220    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   18.0000000    0.00000000    1.00000000  0000000221    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   19.0000000    0.00000000    1.00000000  0000000222    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   20.0000000    0.00000000    1.00000000  0000000223    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   21.0000000    0.00000000    1.00000000  0000000224    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   22.0000000    0.00000000    1.00000000  0000000225    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   23.0000000    0.00000000    1.00000000  0000000226    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   24.0000000    0.00000000    1.00000000  0000000227    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   25.0000000    0.00000000    1.00000000  0000000228    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   26.0000000    0.00000000    1.00000000  0000000229    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   27.0000000    0.00000000    1.00000000  0000000230    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   28.0000000    0.00000000    1.00000000  0000000231    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   29.0000000    0.00000000    1.00000000  0000000232    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   30.0000000    0.00000000    1.00000000  0000000233    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   31.0000000    0.00000000    1.00000000  0000000234    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   32.0000000    0.00000000    1.00000000  0000000235    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   33.0000000    0.00000000    1.00000000  0000000236    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   34.0000000    0.00000000    1.00000000  0000000237    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   35.0000000    0.00000000    1.00000000  0000000238    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   36.0000000    0.00000000    1.00000000  0000000239    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   37.0000000    0.00000000    1.00000000  0000000240    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   38.0000000    0.00000000    1.00000000  0000000241    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   39.0000000    0.00000000    1.00000000  0000000242    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
   40.0000000    0.00000000    1.00000000  0000000243    10.0000000    100.000000   -15.0000000   -15.0000000   -15.0000000
