ZONE T = "Simulation time  1.157407407E-02days", VARSHARELIST = ([1-3] =    1)
0000000256  0.375007457E-08 -0.499808795E-14  0.128452405E-13  0.705232097E-13 -0.115107923E-18  0.230215846E-18
0000000257  0.308338337E-08 -0.591431827E-14  0.113833898E-13  0.579854628E-13 -0.115107923E-18  0.191846539E-18
0000000258  0.253409034E-08 -0.640074390E-14  0.940422928E-14  0.476556778E-13 -0.153477231E-18  0.191846539E-18
0000000259  0.208177600E-08 -0.638787548E-14  0.709306400E-14  0.391494325E-13 -0.767386155E-19  0.115107923E-18
0000000260  0.170952059E-08 -0.591174455E-14  0.468667254E-14  0.321489523E-13 -0.115107923E-18  0.115107923E-18
0000000261  0.140331388E-08 -0.508559304E-14  0.240381776E-14  0.263904482E-13 -0.115107923E-18  0.383693077E-19
0000000262  0.115156256E-08 -0.404839972E-14  0.422083632E-15  0.216560593E-13 -0.767386155E-19   0.00000000    
0000000263  0.944679743E-09 -0.293656966E-14   0.00000000      0.177654499E-13   0.00000000       0.00000000    
0000000264  0.774743190E-09 -0.186077113E-14   0.00000000      0.145697086E-13 -0.383693077E-19   0.00000000    
0000000265  0.635210970E-09 -0.898214556E-15   0.00000000      0.119456317E-13 -0.383693077E-19   0.00000000    
0000000266  0.520684964E-09 -0.952261850E-16   0.00000000      0.979188570E-14   0.00000000       0.00000000    
0000000267  0.426714236E-09   0.00000000       0.00000000      0.802471050E-14   0.00000000       0.00000000    
0000000268  0.349631565E-09   0.00000000       0.00000000      0.657511805E-14   0.00000000       0.00000000    
0000000269  0.286417654E-09   0.00000000       0.00000000      0.538628342E-14   0.00000000       0.00000000    
0000000270  0.234588368E-09   0.00000000       0.00000000      0.441166463E-14   0.00000000       0.00000000    
0000000271  0.192101193E-09   0.00000000       0.00000000      0.361262380E-14   0.00000000       0.00000000    
0000000272  0.157277726E-09   0.00000000      0.187878689E-15  0.295769809E-14   0.00000000       0.00000000    
0000000273  0.128739489E-09   0.00000000      0.903361916E-15  0.242110332E-14 -0.383693077E-19  0.383693077E-19
0000000274  0.105354885E-09   0.00000000      0.154935576E-14  0.198123757E-14   0.00000000       0.00000000    
0000000275  0.861953607E-10   0.00000000      0.210527079E-14  0.162094977E-14   0.00000000       0.00000000    
0000000276  0.704992544E-10   0.00000000      0.256595963E-14  0.132581306E-14   0.00000000      0.383693077E-19
0000000277  0.576419719E-10   0.00000000      0.291855388E-14  0.108400968E-14   0.00000000       0.00000000    
0000000278  0.471114512E-10   0.00000000      0.316820091E-14  0.885985685E-15   0.00000000      0.383693077E-19
0000000279  0.384879660E-10   0.00000000      0.332519543E-14  0.723798621E-15   0.00000000      0.383693077E-19
0000000280  0.314274952E-10   0.00000000      0.339211112E-14  0.591040816E-15   0.00000000      0.767386155E-19
0000000281  0.256480971E-10 -0.113241949E-15  0.338181640E-14  0.482340567E-15 -0.383693077E-19  0.115107923E-18
0000000282  0.209186938E-10 -0.221336538E-15  0.330460598E-14  0.393362143E-15   0.00000000      0.767386155E-19
0000000283  0.170498958E-10 -0.303694319E-15  0.317849563E-14  0.320652305E-15   0.00000000      0.383693077E-19
0000000284  0.138864485E-10 -0.365462655E-15  0.301120638E-14  0.261179878E-15 -0.383693077E-19  0.767386155E-19
0000000285  0.113010730E-10 -0.406641546E-15  0.281303297E-14  0.212450857E-15   0.00000000       0.00000000    
0000000286  0.918940662E-11 -0.427230991E-15  0.259684380E-14  0.172815362E-15   0.00000000      0.383693077E-19
0000000287  0.746587444E-11 -0.434952033E-15  0.237035990E-14  0.140470036E-15 -0.383693077E-19  0.383693077E-19
0000000288  0.606029477E-11 -0.432378353E-15  0.214130232E-14  0.113956844E-15   0.00000000      0.767386155E-19
0000000289  0.491510982E-11 -0.416936269E-15  0.191481842E-14  0.923932930E-16   0.00000000       0.00000000    
0000000290  0.398313887E-11 -0.396346823E-15  0.169605556E-14  0.749352580E-16   0.00000000      0.383693077E-19
0000000291  0.322569950E-11 -0.370610016E-15  0.149016111E-14  0.606618755E-16   0.00000000      0.383693077E-19
0000000292  0.261111743E-11 -0.342299529E-15  0.129713506E-14  0.490743446E-16   0.00000000       0.00000000    
0000000293  0.211346796E-11 -0.313989042E-15  0.111955109E-14  0.397889721E-16 -0.383693077E-19  0.383693077E-19
0000000294  0.171157228E-11 -0.285678554E-15  0.954835529E-15  0.321534799E-16   0.00000000      0.383693077E-19
0000000295  0.138816614E-11 -0.257368067E-15  0.808135730E-15  0.261294986E-16   0.00000000       0.00000000    
0000000296  0.112922298E-11 -0.234204941E-15  0.674304336E-15  0.211798579E-16   0.00000000       0.00000000    
0000000297  0.923403167E-12 -0.211041815E-15  0.553341344E-15  0.174196657E-16   0.00000000       0.00000000    
0000000298  0.761606158E-12 -0.190452370E-15  0.440099395E-15  0.143117518E-16   0.00000000       0.00000000    
0000000299  0.636617929E-12 -0.175010286E-15  0.342299529E-15  0.119328547E-16   0.00000000       0.00000000    
0000000300  0.542799548E-12 -0.159568202E-15  0.252220706E-15  0.102446052E-16   0.00000000       0.00000000    
0000000301  0.475883851E-12 -0.141552437E-15  0.177583966E-15  0.894004870E-17 -0.383693077E-19   0.00000000    
0000000302  0.432764405E-12 -0.926525041E-16  0.105520907E-15  0.813429324E-17   0.00000000       0.00000000    
0000000303  0.411438887E-12   0.00000000       0.00000000      0.775060016E-17   0.00000000       0.00000000    
0000000304   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
0000000305  0.139367431E-04   0.00000000       0.00000000      0.260406654E-09   0.00000000       0.00000000    
0000000306  0.129050989E-04   0.00000000       0.00000000      0.242616923E-09   0.00000000       0.00000000    
0000000307  0.118879116E-04   0.00000000       0.00000000      0.223502566E-09   0.00000000       0.00000000    
0000000308  0.108942712E-04   0.00000000       0.00000000      0.204828436E-09   0.00000000       0.00000000    
0000000309  0.993247695E-05   0.00000000      0.515264953E-13  0.186751225E-09   0.00000000      0.997602001E-18
0000000310  0.900978867E-05   0.00000000       0.00000000      0.169407560E-09   0.00000000       0.00000000    
0000000311  0.813226844E-05   0.00000000       0.00000000      0.152911686E-09   0.00000000       0.00000000    
0000000312  0.730467552E-05   0.00000000       0.00000000      0.137353363E-09   0.00000000       0.00000000    
0000000313  0.653043319E-05   0.00000000       0.00000000      0.122797211E-09   0.00000000       0.00000000    
0000000314  0.581166749E-05   0.00000000       0.00000000      0.109283424E-09   0.00000000       0.00000000    
0000000315  0.514929561E-05   0.00000000       0.00000000      0.968294327E-10   0.00000000       0.00000000    
0000000316  0.454314967E-05   0.00000000       0.00000000      0.854322324E-10   0.00000000       0.00000000    
0000000317  0.399212569E-05   0.00000000       0.00000000      0.750711892E-10   0.00000000       0.00000000    
0000000318  0.349434637E-05   0.00000000       0.00000000      0.657111020E-10   0.00000000       0.00000000    
0000000319  0.304732587E-05   0.00000000       0.00000000      0.573053056E-10   0.00000000       0.00000000    
0000000320  0.264812768E-05   0.00000000       0.00000000      0.497986414E-10   0.00000000       0.00000000    
0000000321  0.229350938E-05   0.00000000       0.00000000      0.431301845E-10   0.00000000       0.00000000    
0000000322  0.198005098E-05   0.00000000       0.00000000      0.372356577E-10   0.00000000       0.00000000    
0000000323  0.170426431E-05   0.00000000       0.00000000      0.320494932E-10   0.00000000       0.00000000    
0000000324  0.146268316E-05   0.00000000       0.00000000      0.275065283E-10   0.00000000       0.00000000    
0000000325  0.125193471E-05   0.00000000       0.00000000      0.235433518E-10   0.00000000       0.00000000    
0000000326  0.106879365E-05   0.00000000      0.133060080E-14  0.200993210E-10   0.00000000      0.767386155E-19
0000000327  0.910220625E-06   0.00000000      0.121529808E-13  0.171172877E-10   0.00000000      0.191846539E-18
0000000328  0.773387500E-06   0.00000000      0.240382784E-13  0.145440735E-10   0.00000000      0.422062385E-18
0000000329  0.655691459E-06   0.00000000      0.336741566E-13  0.123307351E-10   0.00000000      0.613908924E-18
0000000330  0.554760203E-06   0.00000000      0.382887605E-13  0.104326629E-10   0.00000000      0.767386155E-18
0000000331  0.468450063E-06   0.00000000      0.384946370E-13  0.880954636E-11   0.00000000      0.690647539E-18
0000000332  0.394838789E-06   0.00000000      0.370173257E-13  0.742523768E-11   0.00000000      0.652278231E-18
0000000333  0.332214523E-06   0.00000000      0.358900389E-13  0.624754534E-11   0.00000000      0.613908924E-18
0000000334  0.279062252E-06   0.00000000      0.352285918E-13  0.524797929E-11   0.00000000      0.652278231E-18
0000000335  0.234048762E-06   0.00000000      0.340652782E-13  0.440146784E-11   0.00000000      0.652278231E-18
0000000336  0.196006879E-06   0.00000000      0.317412354E-13  0.368606204E-11   0.00000000      0.613908924E-18
0000000337  0.163919600E-06   0.00000000      0.285215529E-13  0.308263669E-11   0.00000000      0.575539616E-18
0000000338  0.136904596E-06   0.00000000      0.252298090E-13  0.257459893E-11   0.00000000      0.498801001E-18
0000000339  0.114199396E-06   0.00000000      0.226046502E-13  0.214761008E-11   0.00000000      0.383693077E-18
0000000340  0.951475179E-07   0.00000000      0.209085917E-13  0.178932477E-11   0.00000000      0.422062385E-18
0000000341  0.791856484E-07   0.00000000      0.199434593E-13  0.148914925E-11   0.00000000      0.345323770E-18
0000000342  0.658319416E-07   0.00000000      0.193129060E-13  0.123802236E-11   0.00000000      0.306954462E-18
0000000343  0.546754440E-07   0.00000000      0.186257320E-13  0.102821561E-11   0.00000000      0.422062385E-18
0000000344  0.453666149E-07   0.00000000      0.176194218E-13  0.853155562E-12   0.00000000      0.306954462E-18
0000000345  0.376088951E-07   0.00000000      0.161910281E-13  0.707265478E-12   0.00000000      0.268585154E-18
0000000346  0.311512594E-07   0.00000000      0.143843034E-13  0.585824547E-12   0.00000000      0.268585154E-18
0000000347  0.257816806E-07   0.00000000      0.123639635E-13  0.484845278E-12   0.00000000      0.191846539E-18
0000000348  0.213214258E-07   0.00000000      0.103822289E-13  0.400966633E-12   0.00000000      0.191846539E-18
0000000349  0.176201068E-07   0.00000000      0.869646772E-14  0.331360373E-12   0.00000000      0.230215846E-18
0000000350  0.145514042E-07   0.00000000      0.751772176E-14  0.273650862E-12   0.00000000      0.153477231E-18
0000000351  0.120093898E-07   0.00000000      0.694121717E-14  0.225846273E-12   0.00000000      0.115107923E-18
0000000352  0.990537462E-08   0.00000000      0.689489084E-14  0.186278538E-12   0.00000000      0.115107923E-18
0000000353  0.816521605E-08   0.00000000      0.720630616E-14  0.153553509E-12   0.00000000      0.115107923E-18
0000000354  0.672702181E-08   0.00000000      0.761552135E-14  0.126507138E-12   0.00000000      0.191846539E-18
0000000355  0.553919733E-08   0.00000000      0.786774201E-14  0.104169025E-12   0.00000000      0.153477231E-18
0000000356  0.455878778E-08   0.00000000      0.776994211E-14  0.857316905E-13   0.00000000      0.115107923E-18
0000000357  0.375007344E-08   0.00000000      0.723204281E-14  0.705232097E-13   0.00000000      0.115107923E-18
0000000358  0.308338245E-08   0.00000000      0.625661780E-14  0.579854628E-13   0.00000000      0.767386155E-19
0000000359  0.253408985E-08   0.00000000      0.494404063E-14  0.476556394E-13   0.00000000      0.767386155E-19
