ZONE T = "Simulation time  0.115740741    days", VARSHARELIST = ([1-3] =    1)
0000000263  0.164300787E-05   0.00000000      0.795398712E-10  0.308963654E-10   0.00000000      0.148899773E-14
0000000264  0.156727325E-05   0.00000000      0.852219708E-10  0.294722831E-10   0.00000000      0.159412963E-14
0000000265  0.149477375E-05   0.00000000      0.992136644E-10  0.281090250E-10   0.00000000      0.185177953E-14
0000000266  0.142537995E-05   0.00000000      0.115159992E-09  0.268041596E-10   0.00000000      0.214469082E-14
0000000267  0.135898818E-05   0.00000000      0.127538014E-09  0.255557384E-10   0.00000000      0.237118485E-14
0000000268  0.129551856E-05   0.00000000      0.132641077E-09  0.243622598E-10   0.00000000      0.246346303E-14
0000000269  0.123490770E-05   0.00000000      0.128296454E-09  0.232225321E-10   0.00000000      0.238123761E-14
0000000270  0.117710113E-05 -0.244020175E-11  0.113507641E-09  0.221355307E-10 -0.337649908E-16  0.210616804E-14
0000000271  0.112204715E-05 -0.224911196E-10  0.886050410E-10  0.211002836E-10 -0.408019218E-15  0.164366440E-14
0000000272  0.106969168E-05 -0.313518752E-10  0.555937853E-10  0.201157739E-10 -0.574657122E-15  0.103044613E-14
0000000273  0.101997314E-05 -0.282864956E-10  0.181146813E-10  0.191808447E-10 -0.519366949E-15  0.333851347E-15
0000000274  0.972818372E-06 -0.153511427E-10   0.00000000      0.182941208E-10 -0.279520407E-15   0.00000000    
0000000275  0.928140666E-06   0.00000000       0.00000000      0.174539729E-10   0.00000000       0.00000000    
0000000276  0.885840660E-06   0.00000000       0.00000000      0.166585336E-10   0.00000000       0.00000000    
0000000277  0.845810067E-06   0.00000000       0.00000000      0.159057674E-10   0.00000000       0.00000000    
0000000278  0.807937746E-06   0.00000000       0.00000000      0.151935851E-10   0.00000000       0.00000000    
0000000279  0.772116829E-06   0.00000000       0.00000000      0.145199777E-10   0.00000000       0.00000000    
0000000280  0.738250364E-06   0.00000000       0.00000000      0.138831224E-10   0.00000000       0.00000000    
0000000281  0.706253495E-06   0.00000000       0.00000000      0.132814236E-10   0.00000000       0.00000000    
0000000282  0.676052854E-06   0.00000000       0.00000000      0.127135019E-10   0.00000000       0.00000000    
0000000283  0.647585639E-06   0.00000000       0.00000000      0.121781764E-10   0.00000000       0.00000000    
0000000284  0.620798740E-06   0.00000000       0.00000000      0.116744484E-10   0.00000000       0.00000000    
0000000285  0.595645702E-06   0.00000000       0.00000000      0.112014443E-10   0.00000000       0.00000000    
0000000286  0.572082221E-06   0.00000000       0.00000000      0.107583314E-10   0.00000000       0.00000000    
0000000287  0.550065826E-06   0.00000000      0.438275724E-11  0.103443110E-10   0.00000000      0.851031245E-16
0000000288  0.529560108E-06   0.00000000      0.714238671E-11  0.995869826E-11   0.00000000      0.136479628E-15
0000000289  0.510533051E-06   0.00000000      0.940809016E-11  0.960089150E-11   0.00000000      0.178494020E-15
0000000290  0.492947949E-06   0.00000000      0.118389866E-10  0.927020071E-11   0.00000000      0.223884911E-15
0000000291  0.476765204E-06   0.00000000      0.124053607E-10  0.896588122E-11   0.00000000      0.234321362E-15
0000000292  0.461955804E-06   0.00000000      0.110611461E-10  0.868738750E-11   0.00000000      0.208805773E-15
0000000293  0.448496765E-06   0.00000000      0.104684122E-10  0.843428766E-11   0.00000000      0.197601935E-15
0000000294  0.436354844E-06   0.00000000      0.978779258E-11  0.820595640E-11   0.00000000      0.184709847E-15
0000000295  0.425498935E-06   0.00000000      0.675611387E-11  0.800180908E-11   0.00000000      0.127577948E-15
0000000296  0.415914117E-06   0.00000000      0.442832864E-11  0.782156496E-11   0.00000000      0.836834602E-16
0000000297  0.407578742E-06   0.00000000      0.433075059E-11  0.766481732E-11   0.00000000      0.817649948E-16
0000000298  0.400463319E-06   0.00000000      0.272767714E-11  0.753101127E-11   0.00000000      0.514916110E-16
0000000299  0.394559210E-06   0.00000000      0.140116803E-11  0.741998481E-11   0.00000000      0.264748223E-16
0000000300  0.389857608E-06   0.00000000      0.302971989E-11  0.733157229E-11   0.00000000      0.570551606E-16
0000000301  0.386334942E-06 -0.336328855E-13  0.323264842E-11  0.726532956E-11 -0.729016847E-18  0.608920914E-16
0000000302  0.383986118E-06 -0.163343855E-12  0.146825709E-11  0.722097621E-11 -0.303117531E-17  0.276259016E-16
0000000303  0.382813631E-06   0.00000000       0.00000000      0.714493661E-11   0.00000000       0.00000000    
0000000304   0.00000000      0.717154106E-09  0.871282200E-09   0.00000000      0.134091522E-13  0.157835217E-13
0000000305  0.142952479E-04   0.00000000      0.305541509E-10  0.235985810E-09   0.00000000      0.120537180E-14
0000000306  0.139675794E-04   0.00000000       0.00000000      0.262192225E-09   0.00000000       0.00000000    
0000000307  0.136420495E-04  0.209072814E-09  0.403555880E-09  0.256266269E-09  0.298194749E-14  0.697795741E-14
0000000308  0.133152381E-04  0.464467809E-09  0.349921115E-09  0.250140529E-09  0.755702700E-14  0.667549216E-14
0000000309  0.129883063E-04  0.996252772E-09  0.156408264E-10  0.244011031E-09  0.177332581E-13  0.129300730E-14
0000000310  0.126639227E-04  0.127454706E-08  0.166485879E-09  0.237925879E-09  0.232652297E-13  0.323894511E-14
0000000311  0.123406893E-04  0.749916700E-09   0.00000000      0.231863224E-09  0.141149940E-13   0.00000000    
0000000312  0.120193060E-04  0.732351747E-10   0.00000000      0.225835358E-09  0.181743900E-14   0.00000000    
0000000313  0.117025031E-04   0.00000000      0.102881395E-09  0.219890400E-09   0.00000000      0.209987547E-14
0000000314  0.113878455E-04   0.00000000      0.516259718E-09  0.213985583E-09   0.00000000      0.934549718E-14
0000000315  0.110736886E-04  0.320256250E-09  0.641964612E-10  0.208091247E-09  0.540466232E-14  0.154670516E-14
0000000316  0.107634263E-04  0.873725181E-09   0.00000000      0.202268044E-09  0.156037231E-13   0.00000000    
0000000317  0.104581927E-04  0.105923610E-08  0.128952801E-09  0.196537637E-09  0.189984092E-13  0.226355894E-14
0000000318  0.101554948E-04  0.100714273E-08  0.225488446E-09  0.190855724E-09  0.180122797E-13  0.409224015E-14
0000000319  0.985517709E-05  0.793319478E-09   0.00000000      0.185218575E-09  0.142397326E-13   0.00000000    
0000000320  0.955932975E-05  0.298843487E-09   0.00000000      0.179663789E-09  0.557517552E-14   0.00000000    
0000000321  0.926866696E-05   0.00000000       0.00000000      0.174205288E-09   0.00000000       0.00000000    
0000000322  0.898279749E-05   0.00000000       0.00000000      0.168836568E-09   0.00000000       0.00000000    
0000000323  0.870163557E-05   0.00000000      0.588413825E-10  0.163555993E-09   0.00000000      0.107019673E-14
0000000324  0.842511631E-05  0.609046506E-09  0.917513044E-10  0.158362388E-09  0.105504469E-13  0.160717519E-14
0000000325  0.815314778E-05  0.120070459E-08   0.00000000      0.153254244E-09  0.212615845E-13   0.00000000    
0000000326  0.788615575E-05  0.129521810E-08   0.00000000      0.148239325E-09  0.232749755E-13   0.00000000    
0000000327  0.762471090E-05  0.872046029E-09   0.00000000      0.143327949E-09  0.159708406E-13   0.00000000    
0000000328  0.736864037E-05  0.305796531E-09  0.548121637E-10  0.138516966E-09  0.586302207E-14  0.112909362E-14
0000000329  0.711714425E-05  0.215605684E-10  0.291127079E-09  0.133791815E-09  0.589851368E-15  0.532381819E-14
0000000330  0.686987901E-05  0.114093661E-09  0.287816541E-09  0.129146246E-09  0.204470041E-14  0.528042250E-14
0000000331  0.662756647E-05  0.335054648E-09  0.810886828E-10  0.124593588E-09  0.593964558E-14  0.160026872E-14
0000000332  0.639134602E-05  0.411465470E-09   0.00000000      0.120154968E-09  0.737473442E-14   0.00000000    
0000000333  0.616170180E-05  0.311972879E-09   0.00000000      0.115839490E-09  0.567455203E-14   0.00000000    
0000000334  0.593821544E-05  0.206105030E-09  0.240494764E-10  0.111639529E-09  0.380216818E-14  0.479079176E-15
0000000335  0.572023090E-05  0.233212196E-09  0.111545853E-09  0.107542941E-09  0.427303632E-14  0.203100257E-14
0000000336  0.550749773E-05  0.362079903E-09  0.100473994E-09  0.103545027E-09  0.657991421E-14  0.183792821E-14
0000000337  0.530019262E-05  0.454970628E-09  0.294968511E-10  0.996490171E-10  0.827238438E-14  0.577342973E-15
0000000338  0.509857837E-05  0.417737366E-09   0.00000000      0.958597805E-10  0.763691190E-14   0.00000000    
0000000339  0.490276846E-05  0.276134951E-09   0.00000000      0.921794519E-10  0.510181337E-14   0.00000000    
0000000340  0.471271482E-05  0.136215900E-09   0.00000000      0.886071730E-10  0.256448942E-14   0.00000000    
0000000341  0.452829597E-05  0.924333132E-10  0.146087929E-10  0.851407072E-10  0.174634067E-14  0.292949665E-15
0000000342  0.434940042E-05  0.162925044E-09  0.341016930E-10  0.817779866E-10  0.300485397E-14  0.635318997E-15
0000000343  0.417595961E-05  0.289379245E-09  0.315375392E-10  0.785177323E-10  0.530102682E-14  0.580412518E-15
0000000344  0.400792001E-05  0.387572521E-09  0.223256292E-10  0.753589411E-10  0.710296462E-14  0.409553991E-15
0000000345  0.384519413E-05  0.404338370E-09  0.237063859E-10  0.722999727E-10  0.742906536E-14  0.439366943E-15
0000000346  0.368765103E-05  0.342053095E-09  0.394839413E-10  0.693383710E-10  0.630937222E-14  0.738494066E-15
0000000347  0.353515776E-05  0.243228172E-09  0.603864205E-10  0.664716405E-10  0.451430253E-14  0.113339098E-14
0000000348  0.338762689E-05  0.156315467E-09  0.741953449E-10  0.636981397E-10  0.292968849E-14  0.139545335E-14
0000000349  0.324502779E-05  0.109117722E-09  0.746702821E-10  0.610172946E-10  0.206607211E-14  0.140642697E-14
0000000350  0.310735935E-05  0.102632572E-09  0.646497176E-10  0.584290891E-10  0.194229273E-14  0.121788020E-14
0000000351  0.297460584E-05  0.121646360E-09  0.535237441E-10  0.559332367E-10  0.228055654E-14  0.100542934E-14
0000000352  0.284669911E-05  0.149521967E-09  0.505891582E-10  0.535284670E-10  0.277885874E-14  0.944537248E-15
0000000353  0.272350620E-05  0.175917808E-09  0.582873901E-10  0.512122913E-10  0.325333360E-14  0.108312719E-14
0000000354  0.260485222E-05  0.194947344E-09  0.709240671E-10  0.489814287E-10  0.360088279E-14  0.131648932E-14
0000000355  0.249056563E-05  0.200344786E-09  0.802498560E-10  0.468326580E-10  0.370670534E-14  0.149080108E-14
0000000356  0.238051469E-05  0.185584554E-09  0.824088190E-10  0.447635027E-10  0.344571731E-14  0.153331428E-14
0000000357  0.227461154E-05  0.149726561E-09  0.796017173E-10  0.427723101E-10  0.279466690E-14  0.148439341E-14
0000000358  0.217278972E-05  0.102151858E-09  0.759316683E-10  0.408578307E-10  0.192214884E-14  0.141951091E-14
0000000359  0.207498026E-05  0.597055662E-10  0.728359391E-10  0.390187690E-10  0.113868595E-14  0.136483465E-14
