TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  933.200000      0.195297698      0.122032819      0.100000017E-04
  934.200000      0.195268704      0.121645171      0.100000018E-04
  935.200000      0.195240121      0.121261902      0.100000018E-04
  936.200000      0.195211938      0.120882939      0.100000018E-04
  937.200000      0.195184147      0.120508210      0.100000018E-04
  938.200000      0.195156736      0.120137645      0.100000018E-04
  939.200000      0.195129698      0.119771174      0.100000019E-04
  940.200000      0.195103022      0.119408732      0.100000019E-04
  941.200000      0.195078003      0.120336447      0.100000512E-04
  942.200000      0.195075209      0.125143926      0.100000000E-04
  943.200000      0.195076278      0.124673725      0.100000000E-04
  944.200000      0.195103835      0.154328247      0.100024808E-04
  945.200000      0.196205155      0.271360215      0.125964056E-04
  946.200000      0.198257893      0.284612295      0.123854427E-03
  947.200000      0.215819061      0.345956992      0.111495473E-03
  948.200000      0.231320896      0.349231196      0.139143325E-04
  949.200000      0.238268210      0.335074727      0.100000002E-04
  950.200000      0.241761624      0.324900620      0.100000000E-04
  951.200000      0.243824304      0.316548707      0.100000000E-04
  952.200000      0.245134113      0.309270921      0.100000000E-04
  953.200000      0.245998653      0.302715681      0.100000000E-04
  954.200000      0.246581585      0.296688490      0.100000000E-04
  955.200000      0.246978922      0.291070105      0.100000000E-04
  956.200000      0.247250740      0.285782034      0.100000000E-04
  957.200000      0.247436328      0.280769843      0.100000000E-04
  958.200000      0.247562182      0.275994224      0.100000000E-04
  959.200000      0.247646548      0.271425843      0.100000000E-04
  960.200000      0.247702168      0.267042200      0.100000000E-04
  961.200000      0.247738014      0.262825607      0.100000000E-04
  962.200000      0.247760427      0.258761855      0.100000000E-04
  963.200000      0.247773890      0.254839291      0.100000000E-04
  964.200000      0.247781557      0.251048177      0.100000000E-04
  965.200000      0.247785633      0.247380228      0.100000000E-04
  966.200000      0.247787230      0.243828688      0.100000000E-04
  967.200000      0.247786177      0.240388443      0.100000000E-04
  968.200000      0.247854501      0.292347977      0.386872997E-03
  969.200000      0.296648414      0.460806942      0.243488756E-03
  970.200000      0.320530539      0.426287905      0.100009268E-04
  971.200000      0.327915618      0.407167576      0.100000000E-04
  972.200000      0.330595283      0.392577163      0.100000000E-04
  973.200000      0.331290794      0.380551686      0.100000000E-04
  974.200000      0.331050120      0.370149631      0.100000000E-04
  975.200000      0.330344737      0.360850792      0.100000000E-04
  976.200000      0.329410940      0.352362159      0.100000000E-04
  977.200000      0.328375409      0.344501685      0.100000000E-04
  978.200000      0.327308901      0.337148251      0.100000000E-04
  979.200000      0.326251712      0.330217124      0.100000000E-04
  980.200000      0.325226706      0.323646703      0.100000000E-04
  981.200000      0.324240029      0.317397240      0.100000000E-04
  982.200000      0.323281843      0.311449451      0.100000000E-04
  983.200000      0.322342774      0.305787148      0.100000000E-04
  984.200000      0.321415034      0.300395449      0.100000000E-04
  985.200000      0.320492107      0.295260605      0.100000000E-04
  986.200000      0.319613584      0.308773312      0.172383256E-03
  987.200000      0.320326052      0.375246558      0.288817363E-04
  988.200000      0.321428930      0.365015481      0.100000042E-04
  989.200000      0.321838888      0.355903383      0.100000000E-04
  990.200000      0.321843110      0.347613344      0.100000000E-04
  991.200000      0.321604922      0.339949087      0.100000000E-04
  992.200000      0.321222859      0.332783581      0.100000000E-04
  993.200000      0.320758590      0.326029941      0.100000000E-04
  994.200000      0.320251556      0.319626165      0.100000000E-04
  995.200000      0.319722895      0.313530817      0.100000000E-04
  996.200000      0.319172916      0.307725195      0.100000000E-04
  997.200000      0.318599052      0.302194947      0.100000000E-04
  998.200000      0.317998956      0.296926798      0.100000000E-04
  999.200000      0.317370521      0.291908401      0.100000000E-04
  1000.20000      0.316711891      0.287128201      0.100000000E-04
  1001.20000      0.316021487      0.282575315      0.100000000E-04
  1002.20000      0.315298021      0.278239424      0.100000000E-04
  1003.20000      0.314540517      0.274110676      0.100000000E-04
  1004.20000      0.313748318      0.270179607      0.100000000E-04
  1005.20000      0.312921102      0.266437065      0.100000000E-04
  1006.20000      0.312058877      0.262874164      0.100000000E-04
  1007.20000      0.311161983      0.259482236      0.100000000E-04
  1008.20000      0.310231077      0.256252802      0.100000000E-04
  1009.20000      0.309267112      0.253177561      0.100000000E-04
  1010.20000      0.308274664      0.250766366      0.114407229E-04
  1011.20000      0.307358585      0.259011009      0.410755764E-04
  1012.20000      0.306999040      0.291103470      0.110449842E-04
  1013.20000      0.306725500      0.287986249      0.212923464E-04
  1014.20000      0.306474163      0.290383951      0.102038583E-04
  1015.20000      0.306206820      0.285511637      0.102038585E-04
  1016.20000      0.305903600      0.280855305      0.102038586E-04
  1017.20000      0.305562729      0.276406338      0.102038588E-04
  1018.20000      0.305182546      0.272156687      0.102038589E-04
  1019.20000      0.304761533      0.268098779      0.102038591E-04
  1020.20000      0.304338486      0.280212374      0.965662599E-04
  1021.20000      0.304653283      0.351395515      0.212228367E-03
  1022.20000      0.308998733      0.390870318      0.278361944E-04
  1023.20000      0.312860856      0.377614925      0.100000076E-04
  1024.20000      0.314938394      0.366676072      0.100000000E-04
  1025.20000      0.316062939      0.357158718      0.100000000E-04
  1026.20000      0.316631108      0.348608949      0.100000000E-04
  1027.20000      0.316858707      0.340769928      0.100000000E-04
  1028.20000      0.316873088      0.333482362      0.100000000E-04
  1029.20000      0.316753473      0.326640800      0.100000000E-04
  1030.20000      0.316550862      0.320171934      0.100000000E-04
  1031.20000      0.316298644      0.314022945      0.100000000E-04
  1032.20000      0.316010903      0.308162522      0.100000000E-04
  1033.20000      0.315686478      0.302576146      0.100000000E-04
  1034.20000      0.315323464      0.297251216      0.100000000E-04
  1035.20000      0.314920089      0.292176049      0.100000000E-04
  1036.20000      0.314474746      0.287339743      0.100000000E-04
  1037.20000      0.313986038      0.282732053      0.100000000E-04
  1038.20000      0.313452811      0.278343265      0.100000000E-04
  1039.20000      0.312874196      0.274164094      0.100000000E-04
  1040.20000      0.312249637      0.270185590      0.100000000E-04
  1041.20000      0.311578915      0.266399058      0.100000000E-04
  1042.20000      0.310862174      0.262795990      0.100000000E-04
  1043.20000      0.310099920      0.259368018      0.100000000E-04
  1044.20000      0.309293027      0.256106876      0.100000000E-04
  1045.20000      0.308442723      0.253004383      0.100000000E-04
  1046.20000      0.307550567      0.250052438      0.100000000E-04
  1047.20000      0.306618418      0.247243025      0.100000000E-04
  1048.20000      0.305648395      0.244568235      0.100000000E-04
  1049.20000      0.304642830      0.242020294      0.100000000E-04
  1050.20000      0.303604221      0.239591595      0.100000000E-04
  1051.20000      0.302535173      0.237274733      0.100000000E-04
  1052.20000      0.301438357      0.235062546      0.100000000E-04
  1053.20000      0.300316451      0.232948144      0.100000000E-04
  1054.20000      0.299172101      0.230924947      0.100000000E-04
  1055.20000      0.298007882      0.228986703      0.100000000E-04
  1056.20000      0.296826261      0.227127513      0.100000000E-04
  1057.20000      0.295629575      0.225341841      0.100000000E-04
  1058.20000      0.294420006      0.223624522      0.100000000E-04
  1059.20000      0.293199578      0.221970763      0.100000000E-04
  1060.20000      0.291970439      0.220376143      0.100000000E-04
  1061.20000      0.290734850      0.218836639      0.100000000E-04
  1062.20000      0.289494819      0.217348604      0.100000000E-04
  1063.20000      0.288252120      0.215908751      0.100000000E-04
  1064.20000      0.287008308      0.214514123      0.100000000E-04
  1065.20000      0.285764730      0.213162071      0.100000000E-04
  1066.20000      0.284522540      0.211850226      0.100000000E-04
  1067.20000      0.283282717      0.210576476      0.100000000E-04
  1068.20000      0.282046078      0.209338940      0.100000000E-04
  1069.20000      0.280813295      0.208135944      0.100000000E-04
  1070.20000      0.279584910      0.206966004      0.100000000E-04
  1071.20000      0.278361350      0.205827798      0.100000000E-04
  1072.20000      0.277142939      0.204720155      0.100000000E-04
  1073.20000      0.275929908      0.203642033      0.100000000E-04
  1074.20000      0.274722414      0.202592507      0.100000000E-04
  1075.20000      0.273520542      0.201570753      0.100000000E-04
  1076.20000      0.272324319      0.200576035      0.100000000E-04
  1077.20000      0.271133722      0.199607695      0.100000000E-04
  1078.20000      0.269948686      0.198665145      0.100000000E-04
  1079.20000      0.268769110      0.197747851      0.100000000E-04
  1080.20000      0.267594865      0.196855331      0.100000000E-04
  1081.20000      0.266425799      0.195987148      0.100000000E-04
  1082.20000      0.265261740      0.195142898      0.100000000E-04
  1083.20000      0.264102507      0.194322209      0.100000000E-04
  1084.20000      0.262947909      0.193524732      0.100000000E-04
  1085.20000      0.261797749      0.192750141      0.100000000E-04
  1086.20000      0.260651832      0.191998124      0.100000000E-04
  1087.20000      0.259509963      0.191268380      0.100000000E-04
  1088.20000      0.258371956      0.190560620      0.100000000E-04
  1089.20000      0.257237628      0.189874555      0.100000000E-04
  1090.20000      0.256106813      0.189209903      0.100000000E-04
  1091.20000      0.254979353      0.188566381      0.100000000E-04
  1092.20000      0.253855107      0.187943703      0.100000000E-04
  1093.20000      0.252733950      0.187341578      0.100000000E-04
  1094.20000      0.251615777      0.186759714      0.100000000E-04
  1095.20000      0.250500498      0.186197806      0.100000000E-04
  1096.20000      0.249388047      0.185655547      0.100000000E-04
  1097.20000      0.248278376      0.185132617      0.100000000E-04
  1098.20000      0.247171460      0.184628689      0.100000000E-04
  1099.20000      0.246067294      0.184143426      0.100000000E-04
  1100.20000      0.244965894      0.183676481      0.100000000E-04
  1101.20000      0.243867298      0.183227500      0.100000000E-04
  1102.20000      0.242771565      0.182796115      0.100000000E-04
  1103.20000      0.241678771      0.182381954      0.100000000E-04
  1104.20000      0.240589014      0.181984635      0.100000000E-04
  1105.20000      0.239502410      0.181603768      0.100000000E-04
  1106.20000      0.238419091      0.181238957      0.100000000E-04
  1107.20000      0.237339205      0.180889801      0.100000000E-04
  1108.20000      0.236262916      0.180555893      0.100000000E-04
  1109.20000      0.235190401      0.180236822      0.100000000E-04
  1110.20000      0.234121851      0.179932174      0.100000000E-04
  1111.20000      0.233057466      0.179641535      0.100000000E-04
  1112.20000      0.231997459      0.179364486      0.100000000E-04
  1113.20000      0.230942050      0.179100611      0.100000000E-04
  1114.20000      0.229891468      0.178849492      0.100000000E-04
  1115.20000      0.228845947      0.178610714      0.100000000E-04
  1116.20000      0.227805731      0.178383863      0.100000000E-04
  1117.20000      0.226771063      0.178168529      0.100000000E-04
  1118.20000      0.225742195      0.177964303      0.100000000E-04
  1119.20000      0.224719378      0.177770783      0.100000000E-04
  1120.20000      0.223702868      0.177587569      0.100000000E-04
  1121.20000      0.222692920      0.177414269      0.100000000E-04
  1122.20000      0.221689791      0.177250494      0.100000000E-04
  1123.20000      0.220693736      0.177095862      0.100000000E-04
  1124.20000      0.219705010      0.176949998      0.100000000E-04
  1125.20000      0.218723867      0.176812535      0.100000000E-04
  1126.20000      0.217750557      0.176683112      0.100000000E-04
  1127.20000      0.216785328      0.176561375      0.100000000E-04
  1128.20000      0.215828426      0.176446981      0.100000000E-04
  1129.20000      0.214880091      0.176339593      0.100000000E-04
  1130.20000      0.213940561      0.176238882      0.100000000E-04
  1131.20000      0.213010068      0.176144529      0.100000000E-04
  1132.20000      0.212088840      0.176056226      0.100000000E-04
  1133.20000      0.211177100      0.175973669      0.100000000E-04
  1134.20000      0.210275064      0.175896568      0.100000000E-04
  1135.20000      0.209383232      0.175824370      0.100000000E-04
  1136.20000      0.208625690      0.175630759      0.100000000E-04
  1137.20000      0.208015116      0.175298432      0.100000000E-04
  1138.20000      0.207495707      0.174880505      0.100000000E-04
  1139.20000      0.207036844      0.174406073      0.100000000E-04
  1140.20000      0.206620619      0.173892236      0.100000000E-04
  1141.20000      0.206236059      0.173349597      0.100000000E-04
  1142.20000      0.205876177      0.172785047      0.100000000E-04
  1143.20000      0.205536374      0.172203254      0.100000000E-04
  1144.20000      0.205213516      0.171607520      0.100000000E-04
  1145.20000      0.204905401      0.171000273      0.100000000E-04
  1146.20000      0.204610423      0.170383373      0.100000000E-04
  1147.20000      0.204327369      0.169758300      0.100000000E-04
  1148.20000      0.204055290      0.169126273      0.100000000E-04
  1149.20000      0.203793416      0.168488322      0.100000000E-04
  1150.20000      0.203541106      0.167845344      0.100000000E-04
  1151.20000      0.203297805      0.167198133      0.100000000E-04
  1152.20000      0.203063027      0.166547402      0.100000000E-04
  1153.20000      0.202836336      0.165893799      0.100000000E-04
  1154.20000      0.202617335      0.165237919      0.100000000E-04
  1155.20000      0.202405658      0.164580309      0.100000000E-04
  1156.20000      0.202200966      0.163921475      0.100000000E-04
  1157.20000      0.202002942      0.163261888      0.100000000E-04
  1158.20000      0.201811288      0.162601984      0.100000000E-04
  1159.20000      0.201625724      0.161942170      0.100000000E-04
  1160.20000      0.201445984      0.161282824      0.100000000E-04
  1161.20000      0.201271819      0.160624299      0.100000000E-04
  1162.20000      0.201102991      0.159966922      0.100000000E-04
  1163.20000      0.200939275      0.159310997      0.100000000E-04
  1164.20000      0.200780457      0.158656807      0.100000000E-04
  1165.20000      0.200626334      0.158004615      0.100000000E-04
  1166.20000      0.200476714      0.157354665      0.100000000E-04
  1167.20000      0.200331412      0.156707181      0.100000000E-04
  1168.20000      0.200190255      0.156062373      0.100000000E-04
  1169.20000      0.200053076      0.155420432      0.100000000E-04
  1170.20000      0.199919717      0.154781537      0.100000000E-04
  1171.20000      0.199790028      0.154145850      0.100000000E-04
  1172.20000      0.199690847      0.160564165      0.100007306E-04
  1173.20000      0.200058489      0.214288315      0.303457974E-04
  1174.20000      0.206333945      0.316233925      0.196785157E-04
  1175.20000      0.212240520      0.304689944      0.102208936E-04
  1176.20000      0.215141817      0.296467526      0.102208937E-04
  1177.20000      0.216883567      0.289673482      0.102208939E-04
  1178.20000      0.218028686      0.283704572      0.102208941E-04
  1179.20000      0.218823976      0.278287603      0.102208942E-04
  1180.20000      0.219398757      0.273274080      0.102208944E-04
  1181.20000      0.219828344      0.268573795      0.102208945E-04
  1182.20000      0.220159703      0.264127677      0.102208947E-04
  1183.20000      0.220423495      0.259894887      0.102208948E-04
  1184.20000      0.220640373      0.255845990      0.102208949E-04
  1185.20000      0.220824546      0.251959055      0.102208950E-04
  1186.20000      0.220985922      0.248217268      0.102208952E-04
  1187.20000      0.221131465      0.244607423      0.102208953E-04
  1188.20000      0.221266088      0.241118904      0.102208954E-04
  1189.20000      0.221393256      0.237742998      0.102208955E-04
  1190.20000      0.221515402      0.234472410      0.102208956E-04
  1191.20000      0.221634225      0.231300917      0.102208957E-04
  1192.20000      0.221750896      0.228223120      0.102208958E-04
  1193.20000      0.221866212      0.225234258      0.102208959E-04
  1194.20000      0.221980706      0.222330074      0.102208960E-04
  1195.20000      0.222094673      0.219506764      0.102208961E-04
  1196.20000      0.222208082      0.216761045      0.102208962E-04
  1197.20000      0.222320814      0.214089902      0.102208963E-04
  1198.20000      0.222432725      0.211490506      0.102208964E-04
  1199.20000      0.222543637      0.208960219      0.102208964E-04
  1200.20000      0.222653327      0.206496588      0.102208965E-04
  1201.20000      0.222761508      0.204097357      0.102208966E-04
  1202.20000      0.222867811      0.201760479      0.102208967E-04
  1203.20000      0.222971740      0.199484141      0.102208967E-04
  1204.20000      0.223072629      0.197266812      0.102208968E-04
  1205.20000      0.223169549      0.195107888      0.100001242E-04
  1206.20000      0.223261175      0.193005510      0.100001243E-04
  1207.20000      0.223345562      0.190960265      0.100001243E-04
  1208.20000      0.223419744      0.188973226      0.100001244E-04
  1209.20000      0.223479020      0.187047238      0.100001245E-04
  1210.20000      0.223515567      0.185188266      0.100001245E-04
  1211.20000      0.223536445      0.191773763      0.110694091E-04
  1212.20000      0.223646916      0.221687449      0.100329978E-04
  1213.20000      0.223760280      0.218882244      0.100329979E-04
  1214.20000      0.223872708      0.216154061      0.100329980E-04
  1215.20000      0.223984061      0.213499951      0.100329980E-04
  1216.20000      0.224094165      0.210917159      0.100329981E-04
  1217.20000      0.224202801      0.208403125      0.100329982E-04
  1218.20000      0.224309690      0.205955490      0.100329983E-04
  1219.20000      0.224414470      0.203572106      0.100329984E-04
  1220.20000      0.224516665      0.201251059      0.100329984E-04
  1221.20000      0.224615637      0.198990708      0.100329985E-04
  1222.20000      0.224710514      0.196789743      0.100329986E-04
  1223.20000      0.224800080      0.194647293      0.100329986E-04
  1224.20000      0.224882589      0.192563090      0.100329987E-04
  1225.20000      0.224955466      0.190537762      0.100329988E-04
  1226.20000      0.225014781      0.188573333      0.100329988E-04
  1227.20000      0.225054295      0.186674156      0.100329989E-04
  1228.20000      0.225063673      0.184848651      0.100329990E-04
  1229.20000      0.225024990      0.183112727      0.100329990E-04
  1230.20000      0.224905958      0.181496499      0.100000027E-04
  1231.20000      0.224648423      0.180055193      0.100000028E-04
  1232.20000      0.224160184      0.178877442      0.100000028E-04
  1233.20000      0.223353179      0.178046544      0.100000029E-04
  1234.20000      0.222247630      0.177537395      0.100000030E-04
  1235.20000      0.220970331      0.177219652      0.100000030E-04
  1236.20000      0.219628390      0.176984657      0.100000031E-04
  1237.20000      0.218269699      0.176784412      0.100000031E-04
  1238.20000      0.216910201      0.176603509      0.100000032E-04
  1239.20000      0.215555053      0.176437573      0.100000032E-04
  1240.20000      0.214206605      0.176285175      0.100000033E-04
  1241.20000      0.212866664      0.176145543      0.100000033E-04
  1242.20000      0.211537025      0.176018017      0.100000034E-04
  1243.20000      0.210219575      0.175901952      0.100000035E-04
  1244.20000      0.208940922      0.175771955      0.100000035E-04
  1245.20000      0.207900302      0.175429568      0.100000036E-04
  1246.20000      0.207051951      0.174920875      0.100000036E-04
  1247.20000      0.206332208      0.174309566      0.100000037E-04
  1248.20000      0.205705364      0.173630929      0.100000037E-04
  1249.20000      0.205149423      0.172906321      0.100000038E-04
  1250.20000      0.204649833      0.172149554      0.100000038E-04
  1251.20000      0.204196396      0.171370037      0.100000039E-04
  1252.20000      0.203781628      0.170574451      0.100000039E-04
  1253.20000      0.203551736      0.185080127      0.106997879E-04
  1254.20000      0.204002687      0.254608899      0.431609222E-04
  1255.20000      0.206307112      0.291936319      0.115358534E-04
  1256.20000      0.208619615      0.284877303      0.115358536E-04
  1257.20000      0.210076028      0.278880810      0.115358537E-04
  1258.20000      0.211073863      0.273527234      0.115358539E-04
  1259.20000      0.211796599      0.268616506      0.115358541E-04
  1260.20000      0.212343323      0.264036446      0.115358542E-04
  1261.20000      0.212772860      0.259717475      0.115358544E-04
  1262.20000      0.213122348      0.255613349      0.115358545E-04
  1263.20000      0.213416220      0.251691733      0.115358547E-04
  1264.20000      0.213671001      0.247929121      0.115358548E-04
  1265.20000      0.213898078      0.244307862      0.115358549E-04
  1266.20000      0.214105393      0.240814336      0.115358551E-04
  1267.20000      0.214298518      0.237437765      0.115358552E-04
  1268.20000      0.214481379      0.234169425      0.115358553E-04
  1269.20000      0.214656739      0.231002101      0.115358554E-04
  1270.20000      0.214826540      0.227933607      0.100060723E-04
  1271.20000      0.214992140      0.224950780      0.100060724E-04
  1272.20000      0.215154480      0.222053053      0.100060725E-04
  1273.20000      0.215314214      0.219236347      0.100060726E-04
  1274.20000      0.215471788      0.216496983      0.100060727E-04
  1275.20000      0.215627491      0.213831617      0.100060728E-04
  1276.20000      0.215795938      0.250529412      0.118619001E-03
  1277.20000      0.237262691      0.381709165      0.667602248E-04
  1278.20000      0.251468042      0.361077288      0.104037228E-04
  1279.20000      0.257303788      0.347474585      0.100000000E-04
  1280.20000      0.260456072      0.337097570      0.100000000E-04
  1281.20000      0.262358662      0.328388699      0.100000000E-04
  1282.20000      0.263569839      0.320720132      0.100000000E-04
  1283.20000      0.264361903      0.313774242      0.100000000E-04
  1284.20000      0.264885818      0.307367541      0.100000000E-04
  1285.20000      0.265232391      0.301384325      0.100000000E-04
  1286.20000      0.265459319      0.295746931      0.100000000E-04
  1287.20000      0.265604664      0.290400726      0.100000000E-04
  1288.20000      0.265694193      0.285305819      0.100000000E-04
  1289.20000      0.265745650      0.280432177      0.100000000E-04
  1290.20000      0.265771381      0.275756585      0.100000000E-04
  1291.20000      0.265780021      0.271260671      0.100000000E-04
  1292.20000      0.265777612      0.266929582      0.100000000E-04
  1293.20000      0.265768073      0.262751346      0.100000000E-04
  1294.20000      0.265751966      0.258717975      0.100000000E-04
  1295.20000      0.265728555      0.254823258      0.100000000E-04
  1296.20000      0.265697010      0.251061501      0.100000000E-04
  1297.20000      0.265656404      0.247427499      0.100000000E-04
  1298.20000      0.265605697      0.243916514      0.100000000E-04
  1299.20000      0.265543724      0.240524258      0.100000000E-04
  1300.20000      0.265469179      0.237246882      0.100000000E-04
  1301.20000      0.265380599      0.234080965      0.100000000E-04
  1302.20000      0.265276346      0.231023507      0.100000000E-04
  1303.20000      0.265154589      0.228071928      0.100000000E-04
  1304.20000      0.265013282      0.225224060      0.100000000E-04
  1305.20000      0.264850153      0.222478151      0.100000000E-04
  1306.20000      0.264662680      0.219832857      0.100000000E-04
  1307.20000      0.264448082      0.217287241      0.100000000E-04
  1308.20000      0.264203319      0.214840754      0.100000000E-04
  1309.20000      0.263925088      0.212493222      0.100000000E-04
  1310.20000      0.263609850      0.210244805      0.100000000E-04
  1311.20000      0.263253870      0.208095945      0.100000000E-04
  1312.20000      0.262853301      0.206047290      0.100000000E-04
  1313.20000      0.262404301      0.204099583      0.100000000E-04
  1314.20000      0.261903147      0.202253528      0.100000000E-04
  1315.20000      0.261346397      0.200509617      0.100000000E-04
  1316.20000      0.260731101      0.198867931      0.100000000E-04
  1317.20000      0.260055015      0.197327929      0.100000000E-04
  1318.20000      0.259316816      0.195888251      0.100000000E-04
  1319.20000      0.258516285      0.194546549      0.100000000E-04
  1320.20000      0.257654418      0.193299397      0.100000000E-04
  1321.20000      0.256733452      0.192142279      0.100000000E-04
  1322.20000      0.255932554      0.214179257      0.265321169E-04
  1323.20000      0.256157031      0.301868440      0.138096302E-04
  1324.20000      0.256534223      0.296088104      0.100000000E-04
  1325.20000      0.256794030      0.291158885      0.134035084E-04
  1326.20000      0.256996360      0.288006097      0.133361287E-04
  1327.20000      0.257141456      0.282965023      0.133361289E-04
  1328.20000      0.257240189      0.278149732      0.133361291E-04
  1329.20000      0.257307073      0.273534871      0.133361293E-04
  1330.20000      0.257352276      0.269100623      0.133361295E-04
  1331.20000      0.257382944      0.264831148      0.133361297E-04
  1332.20000      0.257404099      0.260713516      0.133361298E-04
  1333.20000      0.257419248      0.256745625      0.100286575E-04
  1334.20000      0.257430080      0.252901521      0.100286576E-04
  1335.20000      0.257436287      0.249184223      0.100286578E-04
  1336.20000      0.257437293      0.245588449      0.100286579E-04
  1337.20000      0.257432440      0.242109343      0.100286580E-04
  1338.20000      0.257420980      0.238742457      0.100286581E-04
  1339.20000      0.257402058      0.235483744      0.100286582E-04
  1340.20000      0.257374691      0.232329547      0.100286583E-04
  1341.20000      0.257337755      0.229276600      0.100286584E-04
  1342.20000      0.257289955      0.226322026      0.100286585E-04
  1343.20000      0.257229801      0.223463352      0.100286586E-04
  1344.20000      0.257155573      0.220698513      0.100286587E-04
  1345.20000      0.257065290      0.218025876      0.100286588E-04
  1346.20000      0.256956663      0.215444262      0.100286589E-04
  1347.20000      0.256827058      0.212952973      0.100286589E-04
  1348.20000      0.256693177      0.222295241      0.224612171E-04
  1349.20000      0.256717491      0.277110123      0.726599652E-04
  1350.20000      0.257503181      0.319877259      0.134217080E-04
  1351.20000      0.258466737      0.312821866      0.100000000E-04
  1352.20000      0.259112140      0.306355618      0.100000000E-04
  1353.20000      0.259549568      0.300344159      0.100000000E-04
  1354.20000      0.259847428      0.294698166      0.100000000E-04
  1355.20000      0.260050181      0.289356036      0.100000000E-04
  1356.20000      0.260187638      0.284273492      0.100000000E-04
  1357.20000      0.260280214      0.279417633      0.100000000E-04
  1358.20000      0.260342085      0.274763313      0.100000000E-04
  1359.20000      0.260383171      0.270290835      0.100000000E-04
  1360.20000      0.260410436      0.265984420      0.100000000E-04
  1361.20000      0.260428759      0.261831166      0.100000000E-04
  1362.20000      0.260441367      0.257820490      0.100000000E-04
  1363.20000      0.260448850      0.253944996      0.100000000E-04
  1364.20000      0.260450608      0.250198914      0.100000000E-04
  1365.20000      0.260445950      0.246576949      0.100000000E-04
  1366.20000      0.260434096      0.243074248      0.100000000E-04
  1367.20000      0.260414158      0.239686388      0.100000000E-04
  1368.20000      0.260385129      0.236409360      0.100000000E-04
  1369.20000      0.260345864      0.233239567      0.100000000E-04
  1370.20000      0.260295058      0.230173819      0.100000000E-04
  1371.20000      0.260231226      0.227209331      0.100000000E-04
  1372.20000      0.260152673      0.224343733      0.100000000E-04
  1373.20000      0.260057469      0.221575079      0.100000000E-04
  1374.20000      0.259943415      0.218901856      0.100000000E-04
  1375.20000      0.259808014      0.216323002      0.100000000E-04
  1376.20000      0.259648434      0.213837922      0.100000000E-04
  1377.20000      0.259461482      0.211446499      0.100000000E-04
  1378.20000      0.259243576      0.209149106      0.100000000E-04
  1379.20000      0.258990738      0.206946599      0.100000000E-04
  1380.20000      0.258698601      0.204840296      0.100000000E-04
  1381.20000      0.258362450      0.202831926      0.100000000E-04
  1382.20000      0.257977309      0.200923528      0.100000000E-04
  1383.20000      0.257538082      0.199117308      0.100000000E-04
  1384.20000      0.257039775      0.197415412      0.100000000E-04
  1385.20000      0.256477781      0.195819648      0.100000000E-04
  1386.20000      0.255848242      0.194331129      0.100000000E-04
  1387.20000      0.255148441      0.192949901      0.100000000E-04
  1388.20000      0.254377182      0.191674589      0.100000000E-04
  1389.20000      0.253535075      0.190502137      0.100000000E-04
  1390.20000      0.252624658      0.189427720      0.100000000E-04
  1391.20000      0.251650304      0.188444870      0.100000000E-04
  1392.20000      0.250617905      0.187545812      0.100000000E-04
  1393.20000      0.249534390      0.186721968      0.100000000E-04
  1394.20000      0.248407159      0.185964516      0.100000000E-04
  1395.20000      0.247243548      0.185264929      0.100000000E-04
  1396.20000      0.246050391      0.184615389      0.100000000E-04
  1397.20000      0.244833730      0.184009058      0.100000000E-04
  1398.20000      0.243598679      0.183440189      0.100000000E-04
  1399.20000      0.242349398      0.182904121      0.100000000E-04
  1400.20000      0.241089172      0.182397181      0.100000000E-04
  1401.20000      0.239820529      0.181916550      0.100000000E-04
  1402.20000      0.238804395      0.198754250      0.141763740E-04
  1403.20000      0.238930522      0.264802158      0.109921304E-04
  1404.20000      0.239080986      0.260643942      0.109921305E-04
  1405.20000      0.239212613      0.256639647      0.109921307E-04
  1406.20000      0.239334054      0.257515132      0.273220208E-04
  1407.20000      0.239585363      0.288305419      0.994832823E-04
  1408.20000      0.243179402      0.346700763      0.164122730E-03
  1409.20000      0.254424527      0.369473636      0.196225430E-04
  1410.20000      0.263145784      0.382671286      0.656212137E-03
  1411.20000      0.308630707      0.461270753      0.403132082E-03
  1412.20000      0.337477927      0.450835541      0.539507982E-04
  1413.20000      0.348126050      0.429995761      0.113888997E-04
  1414.20000      0.351673630      0.413635025      0.100000028E-04
  1415.20000      0.352410133      0.400118628      0.100000000E-04
  1416.20000      0.351891038      0.388327585      0.100000000E-04
  1417.20000      0.350802763      0.377943556      0.100000000E-04
  1418.20000      0.349642935      0.384251781      0.356356111E-03
  1419.20000      0.354716058      0.436042975      0.985407322E-04
  1420.20000      0.359611019      0.424034201      0.131449225E-04
  1421.20000      0.361805028      0.427808865      0.606842219E-03
  1422.20000      0.378098375      0.479807987      0.137864640E-03
  1423.20000      0.387104085      0.459324266      0.795999410E-04
  1424.20000      0.390954923      0.464686811      0.755758622E-03
  1425.20000      0.409938936      0.506705415      0.151996471E-03
  1426.20000      0.416844740      0.480207517      0.100029692E-04
  1427.20000      0.425075333      0.542637287      0.635460895E-02
  1428.20000      0.593696720      0.711216102      0.696364347E-02
  1429.20000      0.606945648      0.661706413      0.651500052E-03
  1430.20000      0.586555099      0.609959082      0.103269489E-04
  1431.20000      0.569167670      0.580750493      0.100000814E-04
  1432.20000      0.555601261      0.559967228      0.100000000E-04
