TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  931.200000       205.418870      0.114131440E-01   0.00000000       271.748172       261.207714       10.5404579      -12.0193468    
  932.200000       205.362067      0.113257323E-01   0.00000000       271.804975       261.207714       10.5972609      -12.0761498    
  933.200000       205.305697      0.112396425E-01   0.00000000       271.861345       261.207714       10.6536308      -12.1325196    
  934.200000       205.249754      0.111548466E-01   0.00000000       271.917288       261.207714       10.7095741      -12.1884629    
  935.200000       205.194231      0.110713175E-01   0.00000000       271.972811       261.207714       10.7650972      -12.2439861    
  936.200000       205.139122      0.109890286E-01   0.00000000       272.027920       261.207714       10.8202064      -12.2990953    
  937.200000       205.084420      0.109079543E-01   0.00000000       272.082622       261.207714       10.8749079      -12.3537968    
  938.200000       205.030121      0.108280694E-01   0.00000000       272.136922       261.207714       10.9292075      -12.4080964    
  939.200000       204.976217      0.107493496E-01   0.00000000       272.190825       261.207714       10.9831113      -12.4620001    
  940.200000       204.922703      0.106717711E-01   0.00000000       272.244339       261.207714       11.0366248      -12.5155137    
  941.200000       204.967803      0.105953108E-01  0.999993600E-01   272.297468       261.307713       10.9897545      -12.4704137    
  942.200000       205.310691      0.119337733E-01   0.00000000       272.354429       261.707711       10.6467185      -12.1275258    
  943.200000       205.251342      0.118277193E-01   0.00000000       272.413779       261.707711       10.7060682      -12.1868755    
  944.200000       207.492483      0.117241851E-01   2.29996800       272.472606       264.007679       8.46492719      -9.94573450    
  945.200000       216.483669      0.674414267E-01   0.00000000       272.681292       273.207551     -0.526258809     -0.954548509    
  946.200000       217.655025      0.645791307E-01   1.50007680       273.010046       274.707628      -1.69758167      0.216807985    
  947.200000       223.663788      0.111055641      0.500083200       273.474419       281.208018      -7.73359882       6.22557131    
  948.200000       225.074712      0.117064060       0.00000000       274.046685       283.208351      -9.16166538       7.63649532    
  949.200000       224.523070      0.106409447       0.00000000       274.597637       283.208351      -8.61071403       7.08485328    
  950.200000       224.012889      0.994040252E-01   0.00000000       275.107828       283.208351      -8.10052303       6.57467161    
  951.200000       223.532736      0.939286870E-01   0.00000000       275.587984       283.208351      -7.62036710       6.09451873    
  952.200000       223.077180      0.893250716E-01   0.00000000       276.043541       283.208351      -7.16480985       5.63896265    
  953.200000       222.642827      0.852985495E-01   0.00000000       276.477894       283.208351      -6.73045686       5.20461017    
  954.200000       222.227304      0.816903711E-01   0.00000000       276.893417       283.208351      -6.31493361       4.78908715    
  955.200000       221.828824      0.784045793E-01   0.00000000       277.291897       283.208351      -5.91645374       4.39060740    
  956.200000       221.445974      0.753784042E-01   0.00000000       277.674747       283.208351      -5.53360343       4.00775714    
  957.200000       221.077592      0.725683252E-01   0.00000000       278.043130       283.208351      -5.16522108       3.63937482    
  958.200000       220.722696      0.699427736E-01   0.00000000       278.398026       283.208351      -4.81032470       3.28447845    
  959.200000       220.380436      0.674779978E-01   0.00000000       278.740285       283.208351      -4.46806546       2.94221922    
  960.200000       220.050067      0.651555707E-01   0.00000000       279.070654       283.208351      -4.13769653       2.61185029    
  961.200000       219.730922      0.629608142E-01   0.00000000       279.389799       283.208351      -3.81855145       2.29270521    
  962.200000       219.422400      0.608817624E-01   0.00000000       279.698322       283.208351      -3.51002870       1.98418246    
  963.200000       219.123951      0.589084589E-01   0.00000000       279.996771       283.208351      -3.21158031       1.68573407    
  964.200000       218.835074      0.570324668E-01   0.00000000       280.285647       283.208351      -2.92270339       1.39685715    
  965.200000       218.555304      0.552465208E-01   0.00000000       280.565417       283.208351      -2.64293358       1.11708734    
  966.200000       218.284211      0.535443884E-01   0.00000000       280.836511       283.208351      -2.37183982      0.845993581    
  967.200000       218.021389      0.519209713E-01   0.00000000       281.099332       283.208351      -2.10901867      0.583172437    
  968.200000       222.065725      0.503717106E-01   4.29926400       281.354260       287.507615      -6.15335440       4.62750816    
  969.200000       238.621035      0.152064000       0.00000000       281.996007       304.704671      -22.7086641       21.1828179    
  970.200000       237.842415      0.152064000       0.00000000       282.756327       304.704671      -21.9483441       20.4041979    
  971.200000       237.082142      0.152064000       0.00000000       283.516647       304.704671      -21.1880241       19.6439252    
  972.200000       236.327107      0.148315079       0.00000000       284.271670       304.704671      -20.4330009       18.8888898    
  973.200000       235.615176      0.138701751       0.00000000       284.983591       304.704671      -19.7210795       18.1769592    
  974.200000       234.946137      0.130715664       0.00000000       285.652626       304.704671      -19.0520453       17.5079198    
  975.200000       234.313625      0.123813282       0.00000000       286.285134       304.704671      -18.4195365       16.8754079    
  976.200000       233.713178      0.117696814       0.00000000       286.885579       304.704671      -17.8190916       16.2749611    
  977.200000       233.141445      0.112184260       0.00000000       287.457311       304.704671      -17.2473594       15.7032277    
  978.200000       232.595783      0.107155606       0.00000000       288.002972       304.704671      -16.7016988       15.1575664    
  979.200000       232.074037      0.102527165       0.00000000       288.524718       304.704671      -16.1799527       14.6358198    
  980.200000       231.574394      0.982380145E-01   0.00000000       289.024361       304.704671      -15.6803099       14.1361767    
  981.200000       231.095296      0.942446231E-01   0.00000000       289.503458       304.704671      -15.2012125       13.6570794    
  982.200000       230.635348      0.905209716E-01   0.00000000       289.963407       304.704671      -14.7412638       13.1971308    
  983.200000       230.193264      0.870457461E-01   0.00000000       290.405491       304.704671      -14.2991800       12.7550471    
  984.200000       229.767862      0.837997465E-01   0.00000000       290.830893       304.704671      -13.8737774       12.3296446    
  985.200000       229.358047      0.807656137E-01   0.00000000       291.240708       304.704671      -13.4639625       11.9198298    
  986.200000       230.402751      0.779275948E-01   1.43994240       291.635947       306.144613      -14.5086664       12.9645337    
  987.200000       235.546643      0.134141980       0.00000000       292.189666       311.904383      -19.7147165       18.1084263    
  988.200000       234.895497      0.126934321       0.00000000       292.839337       311.904383      -19.0650458       17.4572795    
  989.200000       234.281206      0.120261786       0.00000000       293.453627       311.904383      -18.4507559       16.8429885    
  990.200000       233.697836      0.114370916       0.00000000       294.036996       311.904383      -17.8673873       16.2596191    
  991.200000       233.142090      0.109070410       0.00000000       294.592741       311.904383      -17.3116422       15.7038734    
  992.200000       232.611404      0.104237608       0.00000000       295.123426       311.904383      -16.7809567       15.1731874    
  993.200000       232.103703      0.997888475E-01   0.00000000       295.631128       311.904383      -16.2732552       14.6654856    
  994.200000       231.617252      0.956642640E-01   0.00000000       296.117578       311.904383      -15.7868046       14.1790348    
  995.200000       231.150567      0.918207959E-01   0.00000000       296.584263       311.904383      -15.3201201       13.7123503    
  996.200000       230.702325      0.882331460E-01   0.00000000       297.032505       311.904383      -14.8718774       13.2641077    
  997.200000       230.271303      0.848819929E-01   0.00000000       297.463527       311.904383      -14.4408561       12.8330864    
  998.200000       229.856374      0.817498119E-01   0.00000000       297.878456       311.904383      -14.0259270       12.4181573    
  999.200000       229.456491      0.788206719E-01   0.00000000       298.278339       311.904383      -13.6260436       12.0182739    
  1000.20000       229.070682      0.760800380E-01   0.00000000       298.664148       311.904383      -13.2402348       11.6324652    
  1001.20000       228.698046      0.735145999E-01   0.00000000       299.036784       311.904383      -12.8675984       11.2598289    
  1002.20000       228.337743      0.711121232E-01   0.00000000       299.397087       311.904383      -12.5072957       10.8995263    
  1003.20000       227.988994      0.688613202E-01   0.00000000       299.745837       311.904383      -12.1585460       10.5507766    
  1004.20000       227.651070      0.667517392E-01   0.00000000       300.083760       311.904383      -11.8206227       10.2128533    
  1005.20000       227.323297      0.647736693E-01   0.00000000       300.411534       311.904383      -11.4928489       9.88507965    
  1006.20000       227.005042      0.629180599E-01   0.00000000       300.729788       311.904383      -11.1745947       9.56682544    
  1007.20000       226.695721      0.611764534E-01   0.00000000       301.039110       311.904383      -10.8652732       9.25750399    
  1008.20000       226.394786      0.595409291E-01   0.00000000       301.340044       311.904383      -10.5643384       8.95656926    
  1009.20000       226.101730      0.580040574E-01   0.00000000       301.633100       311.904383      -10.2712824       8.66351331    
  1010.20000       225.856144      0.565588624E-01  0.400032000E-01   301.918750       311.944386      -10.0256362       8.41792675    
  1011.20000       226.433783      0.564222775E-01  0.700012800       302.201136       312.804412      -10.6032752       8.99556601    
  1012.20000       228.860689      0.783580568E-01   0.00000000       302.548012       315.604463      -13.0564504       11.4224720    
  1013.20000       228.615494      0.755750332E-01  0.140002560       302.931413       315.744465      -12.8130527       11.1772774    
  1014.20000       228.788120      0.779591183E-01   0.00000000       303.316413       316.304476      -12.9880628       11.3499028    
  1015.20000       228.406720      0.751838317E-01   0.00000000       303.697813       316.304476      -12.6066625       10.9685029    
  1016.20000       228.038685      0.725779166E-01   0.00000000       304.065849       316.304476      -12.2386267       10.6004675    
  1017.20000       227.683199      0.701307054E-01   0.00000000       304.421335       316.304476      -11.8831401       10.2449815    
  1018.20000       227.339499      0.678320256E-01   0.00000000       304.765035       316.304476      -11.5394401       9.90128198    
  1019.20000       227.006872      0.656725105E-01   0.00000000       305.097663       316.304476      -11.2068124       9.56865488    
  1020.20000       227.924660      0.636434985E-01   1.24001280       305.419888       317.544488      -12.1246003       10.4864432    
  1021.20000       233.411095      0.107864722      0.999993600       305.866958       323.504533      -17.6375755       15.9728780    
  1022.20000       236.728125      0.146898111       0.00000000       306.524230       327.504508      -20.9802775       19.2899082    
  1023.20000       236.023459      0.136611293       0.00000000       307.227444       327.504508      -20.2770637       18.5852418    
  1024.20000       235.366254      0.128221996       0.00000000       307.884652       327.504508      -19.6198560       17.9280371    
  1025.20000       234.746650      0.121198353       0.00000000       308.504256       327.504508      -19.0002517       17.3084333    
  1026.20000       234.159293      0.115088754       0.00000000       309.091613       327.504508      -18.4128949       16.7210763    
  1027.20000       233.600414      0.109644129       0.00000000       309.650492       327.504508      -17.8540156       16.1621967    
  1028.20000       233.067171      0.104712192       0.00000000       310.183735       327.504508      -17.3207730       15.6289538    
  1029.20000       232.557317      0.100192757       0.00000000       310.693588       327.504508      -16.8109197       15.1191003    
  1030.20000       232.069009      0.960161726E-01   0.00000000       311.181896       327.504508      -16.3226115       14.6307920    
  1031.20000       231.600690      0.921318602E-01   0.00000000       311.650215       327.504508      -15.8542922       14.1624726    
  1032.20000       231.151009      0.885050491E-01   0.00000000       312.099896       327.504508      -15.4046118       13.7127923    
  1033.20000       230.718744      0.851154227E-01   0.00000000       312.532161       327.504508      -14.9723468       13.2805272    
  1034.20000       230.302761      0.819457943E-01   0.00000000       312.948144       327.504508      -14.5563633       12.8645438    
  1035.20000       229.902006      0.789805411E-01   0.00000000       313.348899       327.504508      -14.1556089       12.4637894    
  1036.20000       229.515503      0.762054075E-01   0.00000000       313.735403       327.504508      -13.7691050       12.0772855    
  1037.20000       229.142338      0.736073330E-01   0.00000000       314.108567       327.504508      -13.3959405       11.7041211    
  1038.20000       228.781664      0.711743018E-01   0.00000000       314.469241       327.504508      -13.0352667       11.3434473    
  1039.20000       228.432690      0.688952111E-01   0.00000000       314.818216       327.504508      -12.6862919       10.9944726    
  1040.20000       228.094675      0.667597586E-01   0.00000000       315.156230       327.504508      -12.3482777       10.6564584    
  1041.20000       227.766933      0.647583444E-01   0.00000000       315.483973       327.504508      -12.0205349       10.3287157    
  1042.20000       227.448818      0.628819892E-01   0.00000000       315.802087       327.504508      -11.7024205       10.0106013    
  1043.20000       227.139733      0.611222660E-01   0.00000000       316.111173       327.504508      -11.3933348       9.70151565    
  1044.20000       226.839116      0.594712434E-01   0.00000000       316.411789       327.504508      -11.0927185       9.40089938    
  1045.20000       226.546449      0.579214417E-01   0.00000000       316.704457       327.504508      -10.8000507       9.10823165    
  1046.20000       226.261245      0.564657980E-01   0.00000000       316.989661       327.504508      -10.5148467       8.82302772    
  1047.20000       225.983054      0.550976399E-01   0.00000000       317.267852       327.504508      -10.2366559       8.54483694    
  1048.20000       225.711458      0.538106665E-01   0.00000000       317.539448       327.504508      -9.96505991       8.27324096    
  1049.20000       225.446069      0.525989342E-01   0.00000000       317.804837       327.504508      -9.69967073       8.00785181    
  1050.20000       225.186527      0.514568473E-01   0.00000000       318.064379       327.504508      -9.44012910       7.74831022    
  1051.20000       224.932501      0.503791500E-01   0.00000000       318.318405       327.504508      -9.18610271       7.49428385    
  1052.20000       224.683683      0.493609205E-01   0.00000000       318.567223       327.504508      -8.93728449       7.24546566    
  1053.20000       224.439789      0.483975642E-01   0.00000000       318.811117       327.504508      -8.69339103       7.00157223    
  1054.20000       224.200559      0.474848073E-01   0.00000000       319.050347       327.504508      -8.45416090       6.76234213    
  1055.20000       223.965751      0.466186886E-01   0.00000000       319.285154       327.504508      -8.21935312       6.52753438    
  1056.20000       223.735144      0.457955498E-01   0.00000000       319.515762       327.504508      -7.98874559       6.29692687    
  1057.20000       223.508532      0.450120243E-01   0.00000000       319.742374       327.504508      -7.76213363       6.07031493    
  1058.20000       223.285727      0.442650248E-01   0.00000000       319.965179       327.504508      -7.53932853       5.84750985    
  1059.20000       223.066555      0.435517288E-01   0.00000000       320.184351       327.504508      -7.32015625       5.62833758    
  1060.20000       222.850854      0.428695658E-01   0.00000000       320.400052       327.504508      -7.10445606       5.41263740    
  1061.20000       222.638478      0.422162138E-01   0.00000000       320.612428       327.504508      -6.89207938       5.20026072    
  1062.20000       222.429287      0.415895834E-01   0.00000000       320.821619       327.504508      -6.68288850       4.99106984    
  1063.20000       222.223154      0.409877994E-01   0.00000000       321.027752       327.504508      -6.47675552       4.78493687    
  1064.20000       222.019960      0.404091805E-01   0.00000000       321.230946       327.504508      -6.27356134       4.58174268    
  1065.20000       221.819593      0.398522219E-01   0.00000000       321.431313       327.504508      -6.07319469       4.38137604    
  1066.20000       221.621950      0.393155771E-01   0.00000000       321.628956       327.504508      -5.87555139       4.18373274    
  1067.20000       221.426932      0.387980422E-01   0.00000000       321.823974       327.504508      -5.68053353       3.98871488    
  1068.20000       221.234447      0.382985399E-01   0.00000000       322.016459       327.504508      -5.48804884       3.79623018    
  1069.20000       221.044408      0.378161063E-01   0.00000000       322.206498       327.504508      -5.29801009       3.60619143    
  1070.20000       220.856733      0.373498777E-01   0.00000000       322.394173       327.504508      -5.11033456       3.41851590    
  1071.20000       220.671342      0.368990793E-01   0.00000000       322.579564       327.504508      -4.92494360       3.23312493    
  1072.20000       220.488161      0.364630149E-01   0.00000000       322.762745       327.504508      -4.74176216       3.04994348    
  1073.20000       220.307117      0.360410573E-01   0.00000000       322.943789       327.504508      -4.56071848       2.86889979    
  1074.20000       220.128142      0.356326404E-01   0.00000000       323.122764       327.504508      -4.38174376       2.68992506    
  1075.20000       219.951170      0.352372515E-01   0.00000000       323.299736       327.504508      -4.20477184       2.51295312    
  1076.20000       219.776137      0.348544252E-01   0.00000000       323.474769       327.504508      -4.02973900       2.33792027    
  1077.20000       219.602982      0.344837369E-01   0.00000000       323.647924       327.504508      -3.85658371       2.16476496    
  1078.20000       219.431645      0.341247984E-01   0.00000000       323.819261       327.504508      -3.68524647       1.99342770    
  1079.20000       219.262068      0.337772530E-01   0.00000000       323.988838       327.504508      -3.51566960       1.82385081    
  1080.20000       219.094195      0.334407715E-01   0.00000000       324.156710       327.504508      -3.34779714       1.65597832    
  1081.20000       218.927973      0.331150487E-01   0.00000000       324.322933       327.504508      -3.18157470       1.48975585    
  1082.20000       218.763348      0.327998003E-01   0.00000000       324.487558       327.504508      -3.01694934       1.32513045    
  1083.20000       218.600268      0.324947599E-01   0.00000000       324.650638       327.504508      -2.85386949       1.16205056    
  1084.20000       218.438683      0.321996771E-01   0.00000000       324.812223       327.504508      -2.69228487       1.00046590    
  1085.20000       218.278544      0.319143145E-01   0.00000000       324.972361       327.504508      -2.53214642      0.840327392    
  1086.20000       218.119804      0.316384465E-01   0.00000000       325.131101       327.504508      -2.37340620      0.681587118    
  1087.20000       217.962415      0.313718572E-01   0.00000000       325.288490       327.504508      -2.21601741      0.524198257    
  1088.20000       217.806332      0.311143389E-01   0.00000000       325.444573       327.504508      -2.05993426      0.368115038    
  1089.20000       217.651510      0.308656908E-01   0.00000000       325.599396       327.504508      -1.90511202      0.213292712    
  1090.20000       217.497905      0.306257179E-01   0.00000000       325.753001       327.504508      -1.75150692      0.596875129E-01
  1091.20000       217.345474      0.303942298E-01   0.00000000       325.905431       327.504508      -1.59907615     -0.927433635E-01
  1092.20000       217.194175      0.301710398E-01   0.00000000       326.056730       327.504508      -1.44777785     -0.244041781    
  1093.20000       217.043968      0.299559642E-01   0.00000000       326.206937       327.504508      -1.29757109     -0.394248680    
  1094.20000       216.894813      0.297488216E-01   0.00000000       326.356092       327.504508      -1.14841583     -0.543404088    
  1095.20000       216.746670      0.295494322E-01   0.00000000       326.504235       327.504508      -1.00027296     -0.691547134    
  1096.20000       216.599501      0.293576177E-01   0.00000000       326.651403       327.504508     -0.853104236     -0.838716050    
  1097.20000       216.453269      0.291732003E-01   0.00000000       326.797635       327.504508     -0.706872323     -0.984948178    
  1098.20000       216.307937      0.289960031E-01   0.00000000       326.942967       327.504508     -0.561540766      -1.13027998    
  1099.20000       216.163470      0.288258494E-01   0.00000000       327.087434       327.504508     -0.417073993      -1.27474702    
  1100.20000       216.019833      0.286625629E-01   0.00000000       327.231070       327.504508     -0.273437317      -1.41838400    
  1101.20000       215.876992      0.285059672E-01   0.00000000       327.373911       327.504508     -0.130596931      -1.56122472    
  1102.20000       215.734915      0.283558864E-01   0.00000000       327.515988       327.504508      0.114800917E-01  -1.70330212    
  1103.20000       215.593569      0.282121449E-01   0.00000000       327.657333       327.504508      0.152825799      -1.84464824    
  1104.20000       215.452923      0.280745671E-01   0.00000000       327.797979       327.504508      0.293471359      -1.98529427    
  1105.20000       215.312947      0.279429782E-01   0.00000000       327.937955       327.504508      0.433447067      -2.12527050    
  1106.20000       215.173611      0.278172038E-01   0.00000000       328.077290       327.504508      0.572782344      -2.26460635    
  1107.20000       215.034887      0.276970707E-01   0.00000000       328.216013       327.504508      0.711505742      -2.40333039    
  1108.20000       214.896747      0.275824063E-01   0.00000000       328.354153       327.504508      0.849644949      -2.54147031    
  1109.20000       214.759164      0.274730395E-01   0.00000000       328.491734       327.504508      0.987226795      -2.67905295    
  1110.20000       214.622113      0.273688003E-01   0.00000000       328.628785       327.504508       1.12427726      -2.81610429    
  1111.20000       214.485568      0.272695208E-01   0.00000000       328.765329       327.504508       1.26082147      -2.95264948    
  1112.20000       214.349504      0.271750344E-01   0.00000000       328.901391       327.504508       1.39688373      -3.08871283    
  1113.20000       214.213899      0.270851767E-01   0.00000000       329.036995       327.504508       1.53248751      -3.22431780    
  1114.20000       214.078730      0.269997854E-01   0.00000000       329.172163       327.504508       1.66765547      -3.35948709    
  1115.20000       213.943975      0.269187007E-01   0.00000000       329.306917       327.504508       1.80240945      -3.49424254    
  1116.20000       213.809612      0.268417648E-01   0.00000000       329.441278       327.504508       1.93677051      -3.62860523    
  1117.20000       213.675622      0.267688229E-01   0.00000000       329.575267       327.504508       2.07075895      -3.76259545    
  1118.20000       213.541984      0.266997227E-01   0.00000000       329.708902       327.504508       2.20439425      -3.89623274    
  1119.20000       213.408681      0.266343147E-01   0.00000000       329.842203       327.504508       2.33769520      -4.02953587    
  1120.20000       213.275694      0.265724524E-01   0.00000000       329.975187       327.504508       2.47067979      -4.16252287    
  1121.20000       213.143006      0.265139922E-01   0.00000000       330.107873       327.504508       2.60336534      -4.29521108    
  1122.20000       213.010600      0.264587936E-01   0.00000000       330.240276       327.504508       2.73576843      -4.42761709    
  1123.20000       212.878460      0.264067194E-01   0.00000000       330.372413       327.504508       2.86790495      -4.55975683    
  1124.20000       212.746572      0.263576354E-01   0.00000000       330.504298       327.504508       2.99979013      -4.69164553    
  1125.20000       212.614919      0.263114108E-01   0.00000000       330.635946       327.504508       3.13143851      -4.82329780    
  1126.20000       212.483489      0.262679181E-01   0.00000000       330.767372       327.504508       3.26286402      -4.95472756    
  1127.20000       212.352269      0.262270331E-01   0.00000000       330.898588       327.504508       3.39407994      -5.08594814    
  1128.20000       212.221245      0.261886352E-01   0.00000000       331.029607       327.504508       3.52509894      -5.21697225    
  1129.20000       212.090405      0.261526069E-01   0.00000000       331.160441       327.504508       3.65593311      -5.34781200    
  1130.20000       211.959738      0.261188345E-01   0.00000000       331.291102       327.504508       3.78659394      -5.47847894    
  1131.20000       211.829233      0.260872075E-01   0.00000000       331.421600       327.504508       3.91709240      -5.60898405    
  1132.20000       211.698879      0.260576189E-01   0.00000000       331.551946       327.504508       4.04743887      -5.73933778    
  1133.20000       211.568667      0.260299653E-01   0.00000000       331.682151       327.504508       4.17764326      -5.86955005    
  1134.20000       211.438587      0.260041467E-01   0.00000000       331.812223       327.504508       4.30771491      -5.99963028    
  1135.20000       211.308631      0.259800663E-01   0.00000000       331.942170       327.504508       4.43766273      -6.12958611    
  1136.20000       211.178859      0.259287042E-01   0.00000000       332.071943       327.504508       4.56743525      -6.25935772    
  1137.20000       211.049507      0.258266034E-01   0.00000000       332.201295       327.504508       4.69678778      -6.38870999    
  1138.20000       210.920762      0.256939280E-01   0.00000000       332.330040       327.504508       4.82553237      -6.51745456    
  1139.20000       210.792743      0.255415857E-01   0.00000000       332.458059       327.504508       4.95355134      -6.64547362    
  1140.20000       210.665528      0.253759275E-01   0.00000000       332.585274       327.504508       5.08076671      -6.77268911    
  1141.20000       210.539170      0.252008653E-01   0.00000000       332.711632       327.504508       5.20712434      -6.89904688    
  1142.20000       210.413709      0.250189259E-01   0.00000000       332.837093       327.504508       5.33258521      -7.02450790    
  1143.20000       210.289174      0.248318134E-01   0.00000000       332.961628       327.504508       5.45712031      -7.14904313    
  1144.20000       210.165587      0.246407264E-01   0.00000000       333.085215       327.504508       5.58070751      -7.27263047    
  1145.20000       210.042964      0.244465429E-01   0.00000000       333.207837       327.504508       5.70332968      -7.39525277    
  1146.20000       209.921320      0.242499318E-01   0.00000000       333.329481       327.504508       5.82497342      -7.51689663    
  1147.20000       209.800666      0.240514221E-01   0.00000000       333.450136       327.504508       5.94562822      -7.63755154    
  1148.20000       209.681008      0.238514462E-01   0.00000000       333.569794       327.504508       6.06528591      -7.75720934    
  1149.20000       209.562353      0.236503678E-01   0.00000000       333.688448       327.504508       6.18394028      -7.87586381    
  1150.20000       209.444707      0.234484998E-01   0.00000000       333.806094       327.504508       6.30158677      -7.99351039    
  1151.20000       209.328071      0.232461166E-01   0.00000000       333.922730       327.504508       6.41822228      -8.11014598    
  1152.20000       209.212448      0.230434624E-01   0.00000000       334.038353       327.504508       6.53384496      -8.22576874    
  1153.20000       209.097839      0.228407563E-01   0.00000000       334.152962       327.504508       6.64845413      -8.34037798    
  1154.20000       208.984243      0.226381970E-01   0.00000000       334.266558       327.504508       6.76205014      -8.45397405    
  1155.20000       208.871659      0.224359648E-01   0.00000000       334.379142       327.504508       6.87463426      -8.56655824    
  1156.20000       208.760084      0.222342246E-01   0.00000000       334.490716       327.504508       6.98620864      -8.67813267    
  1157.20000       208.649517      0.220331268E-01   0.00000000       334.601284       327.504508       7.09677618      -8.78870026    
  1158.20000       208.539952      0.218328093E-01   0.00000000       334.710848       327.504508       7.20634053      -8.89826465    
  1159.20000       208.431387      0.216333981E-01   0.00000000       334.819414       327.504508       7.31490595      -9.00683012    
  1160.20000       208.323816      0.214350081E-01   0.00000000       334.926985       327.504508       7.42247734      -9.11440155    
  1161.20000       208.217233      0.212377447E-01   0.00000000       335.033568       327.504508       7.52906012      -9.22098437    
  1162.20000       208.111633      0.210417035E-01   0.00000000       335.139168       327.504508       7.63466022      -9.32658450    
  1163.20000       208.007009      0.208469715E-01   0.00000000       335.243792       327.504508       7.73928400      -9.43120831    
  1164.20000       207.903354      0.206536278E-01   0.00000000       335.347446       327.504508       7.84293826      -9.53486260    
  1165.20000       207.800663      0.204617437E-01   0.00000000       335.450138       327.504508       7.94563015      -9.63755452    
  1166.20000       207.698926      0.202713833E-01   0.00000000       335.551875       327.504508       8.04736716      -9.73929156    
  1167.20000       207.598136      0.200826045E-01   0.00000000       335.652665       327.504508       8.14815710      -9.84008152    
  1168.20000       207.498285      0.198954587E-01   0.00000000       335.752516       327.504508       8.24800802      -9.93993246    
  1169.20000       207.399364      0.197099917E-01   0.00000000       335.851436       327.504508       8.34692823      -10.0388527    
  1170.20000       207.301366      0.195262439E-01   0.00000000       335.949434       327.504508       8.44492625      -10.1368507    
  1171.20000       207.204282      0.193442506E-01   0.00000000       336.046518       327.504508       8.54201078      -10.2339353    
  1172.20000       207.648102      0.191640426E-01  0.540000000       336.142698       328.044508       8.09819069      -9.79011520    
  1173.20000       211.742052      0.296838228E-01   2.13926400       336.269202       332.343772       3.92542996      -5.69616530    
  1174.20000       219.966934      0.943526006E-01   0.00000000       336.601375       340.900828      -4.29945268       2.52871734    
  1175.20000       219.518761      0.868787746E-01   0.00000000       337.049637       340.900828      -3.85119032       2.08054398    
  1176.20000       219.100345      0.817541854E-01   0.00000000       337.468052       340.900828      -3.43277512       1.66212807    
  1177.20000       218.704004      0.777141013E-01   0.00000000       337.864397       340.900828      -3.03643020       1.26578649    
  1178.20000       218.325929      0.742798750E-01   0.00000000       338.242474       340.900828      -2.65835316      0.887712093    
  1179.20000       217.963768      0.712456883E-01   0.00000000       338.604637       340.900828      -2.29619016      0.525551004    
  1180.20000       217.615872      0.685025027E-01   0.00000000       338.952535       340.900828      -1.94829240      0.177654623    
  1181.20000       217.280993      0.659849018E-01   0.00000000       339.287414       340.900828      -1.61341317     -0.157223606    
  1182.20000       216.958140      0.636502229E-01   0.00000000       339.610268       340.900828      -1.29055922     -0.480076827    
  1183.20000       216.646490      0.614689075E-01   0.00000000       339.921919       340.900828     -0.978908633     -0.791726876    
  1184.20000       216.345343      0.594195028E-01   0.00000000       340.223066       340.900828     -0.677761526      -1.09287359    
  1185.20000       216.054091      0.574858454E-01   0.00000000       340.514319       340.900828     -0.386508552      -1.38412628    
  1186.20000       215.772192      0.556553702E-01   0.00000000       340.796218       340.900828     -0.104609860      -1.66602477    
  1187.20000       215.499163      0.539180422E-01   0.00000000       341.069247       340.900828      0.168419503      -1.93905398    
  1188.20000       215.234563      0.522656546E-01   0.00000000       341.333848       340.900828      0.433020032      -2.20365440    
  1189.20000       214.977987      0.506913533E-01   0.00000000       341.590423       340.900828      0.689595399      -2.46022970    
  1190.20000       214.729065      0.491893047E-01   0.00000000       341.839346       340.900828      0.938518178      -2.70915243    
  1191.20000       214.487449      0.477544619E-01   0.00000000       342.080962       340.900828       1.18013422      -2.95076843    
  1192.20000       214.252817      0.463823936E-01   0.00000000       342.315594       340.900828       1.41476603      -3.18540022    
  1193.20000       214.024867      0.450691605E-01   0.00000000       342.543543       340.900828       1.64271550      -3.41334968    
  1194.20000       213.803317      0.438112225E-01   0.00000000       342.765094       340.900828       1.86426604      -3.63490020    
  1195.20000       213.587899      0.426053804E-01   0.00000000       342.980512       340.900828       2.07968438      -3.85031854    
  1196.20000       213.378361      0.414487898E-01   0.00000000       343.190050       340.900828       2.28922234      -4.05985649    
  1197.20000       213.174465      0.403388528E-01   0.00000000       343.393946       340.900828       2.49311831      -4.26375245    
  1198.20000       212.975985      0.392731532E-01   0.00000000       343.592426       340.900828       2.69159824      -4.46223237    
  1199.20000       212.782706      0.382494455E-01   0.00000000       343.785704       340.900828       2.88487652      -4.65551063    
  1200.20000       212.594426      0.372656453E-01   0.00000000       343.973984       340.900828       3.07315678      -4.84379087    
  1201.20000       212.410950      0.363198235E-01   0.00000000       344.157460       340.900828       3.25663272      -5.02726677    
  1202.20000       212.232094      0.354102027E-01   0.00000000       344.336316       340.900828       3.43548883      -5.20612285    
  1203.20000       212.057682      0.345351585E-01   0.00000000       344.510729       340.900828       3.60990118      -5.38053515    
  1204.20000       211.887545      0.336932261E-01   0.00000000       344.680866       340.900828       3.78003821      -5.55067210    
  1205.20000       211.721521      0.328833318E-01   0.00000000       344.846889       340.900828       3.94606173      -5.71669557    
  1206.20000       211.559455      0.321039601E-01   0.00000000       345.008956       340.900828       4.10812816      -5.87876200    
