  150.747079      0.100085952      0.100085955      0.100085958      0.100085959      0.100085961      0.100085962    
  150.747079      0.944514057E-01  0.958291876E-01  0.969102447E-01  0.977486005E-01  0.983871946E-01  0.988578316E-01
  155.747079      0.100088679      0.100088682      0.100088685      0.100088686      0.100088688      0.100088689    
  155.747079      0.944541326E-01  0.958319068E-01  0.969129676E-01  0.977513253E-01  0.983899205E-01  0.988605585E-01
  160.747079      0.100091406      0.100091410      0.100091412      0.100091414      0.100091415      0.100091416    
  160.747079      0.944568601E-01  0.958346266E-01  0.969156911E-01  0.977540507E-01  0.983926471E-01  0.988632861E-01
  165.747079      0.100094134      0.100094138      0.100094140      0.100094142      0.100094143      0.100094144    
  165.747079      0.944595882E-01  0.958373471E-01  0.969184152E-01  0.977567768E-01  0.983953742E-01  0.988660142E-01
  170.747079      0.100096863      0.100096867      0.100096869      0.100096871      0.100096872      0.100096873    
  170.747079      0.944623169E-01  0.958400681E-01  0.969211400E-01  0.977595034E-01  0.983981020E-01  0.988687429E-01
  175.747079      0.100099592      0.100099596      0.100099598      0.100099600      0.100099601      0.100099602    
  175.747079      0.944650462E-01  0.958427898E-01  0.969238653E-01  0.977622307E-01  0.984008303E-01  0.988714722E-01
  180.747079      0.100102322      0.100102326      0.100102328      0.100102330      0.100102331      0.100102332    
  180.747079      0.944677760E-01  0.958455121E-01  0.969265912E-01  0.977649585E-01  0.984035592E-01  0.988742020E-01
  185.747079      0.100105053      0.100105056      0.100105058      0.100105060      0.100105061      0.100105062    
  185.747079      0.944705064E-01  0.958482350E-01  0.969293177E-01  0.977676869E-01  0.984062887E-01  0.988769324E-01
  190.747079      0.100107783      0.100107787      0.100107789      0.100107791      0.100107792      0.100107793    
  190.747079      0.944732374E-01  0.958509585E-01  0.969320448E-01  0.977704159E-01  0.984090188E-01  0.988796634E-01
  195.747079      0.100110515      0.100110519      0.100110521      0.100110523      0.100110524      0.100110525    
  195.747079      0.944759689E-01  0.958536825E-01  0.969347725E-01  0.977731454E-01  0.984117494E-01  0.988823949E-01
  200.747079      0.100113247      0.100113251      0.100113253      0.100113255      0.100113256      0.100113257    
  200.747079      0.944787010E-01  0.958564072E-01  0.969375007E-01  0.977758755E-01  0.984144805E-01  0.988851270E-01
  205.747079      0.100115980      0.100115983      0.100115986      0.100115987      0.100115989      0.100115990    
  205.747079      0.944814336E-01  0.958591324E-01  0.969402295E-01  0.977786061E-01  0.984172122E-01  0.988878596E-01
  210.747079      0.100118713      0.100118716      0.100118719      0.100118721      0.100118722      0.100118723    
  210.747079      0.944841667E-01  0.958618582E-01  0.969429589E-01  0.977813373E-01  0.984199444E-01  0.988905927E-01
  215.747079      0.100121446      0.100121450      0.100121452      0.100121454      0.100121455      0.100121456    
  215.747079      0.944869003E-01  0.958645845E-01  0.969456888E-01  0.977840690E-01  0.984226771E-01  0.988933264E-01
  220.747079      0.100124181      0.100124184      0.100124187      0.100124188      0.100124190      0.100124191    
  220.747079      0.944896344E-01  0.958673113E-01  0.969484192E-01  0.977868012E-01  0.984254103E-01  0.988960605E-01
  225.747079      0.100126915      0.100126919      0.100126921      0.100126923      0.100126924      0.100126925    
  225.747079      0.944923691E-01  0.958700387E-01  0.969511501E-01  0.977895339E-01  0.984281441E-01  0.988987952E-01
  230.747079      0.100129650      0.100129654      0.100129656      0.100129658      0.100129659      0.100129660    
  230.747079      0.944951042E-01  0.958727667E-01  0.969538816E-01  0.977922672E-01  0.984308783E-01  0.989015303E-01
  235.747079      0.100132386      0.100132390      0.100132392      0.100132394      0.100132395      0.100132396    
  235.747079      0.944978398E-01  0.958754951E-01  0.969566136E-01  0.977950009E-01  0.984336131E-01  0.989042659E-01
  240.747079      0.100135122      0.100135126      0.100135128      0.100135130      0.100135131      0.100135132    
  240.747079      0.945005759E-01  0.958782241E-01  0.969593460E-01  0.977977351E-01  0.984363483E-01  0.989070021E-01
  245.747079      0.100137859      0.100137862      0.100137865      0.100137866      0.100137868      0.100137869    
  245.747079      0.945033125E-01  0.958809536E-01  0.969620790E-01  0.978004698E-01  0.984390840E-01  0.989097386E-01
  250.747079      0.100140596      0.100140599      0.100140602      0.100140603      0.100140605      0.100140606    
  250.747079      0.945060495E-01  0.958836836E-01  0.969648125E-01  0.978032050E-01  0.984418201E-01  0.989124757E-01
  255.747079      0.100143333      0.100143337      0.100143339      0.100143341      0.100143342      0.100143343    
  255.747079      0.945087870E-01  0.958864140E-01  0.969675464E-01  0.978059407E-01  0.984445568E-01  0.989152132E-01
  260.747079      0.100146071      0.100146075      0.100146077      0.100146079      0.100146080      0.100146081    
  260.747079      0.945115249E-01  0.958891450E-01  0.969702808E-01  0.978086768E-01  0.984472938E-01  0.989179511E-01
  265.747079      0.100148809      0.100148813      0.100148816      0.100148817      0.100148819      0.100148820    
  265.747079      0.945142633E-01  0.958918764E-01  0.969730157E-01  0.978114134E-01  0.984500314E-01  0.989206895E-01
  270.747079      0.100151548      0.100151552      0.100151554      0.100151556      0.100151557      0.100151558    
  270.747079      0.945170021E-01  0.958946083E-01  0.969757510E-01  0.978141504E-01  0.984527693E-01  0.989234283E-01
  275.747079      0.100154287      0.100154291      0.100154294      0.100154295      0.100154297      0.100154298    
  275.747079      0.945197414E-01  0.958973406E-01  0.969784868E-01  0.978168878E-01  0.984555077E-01  0.989261676E-01
  280.747079      0.100157027      0.100157031      0.100157033      0.100157035      0.100157036      0.100157037    
  280.747079      0.945224810E-01  0.959000734E-01  0.969812230E-01  0.978196257E-01  0.984582465E-01  0.989289072E-01
  285.747079      0.100159767      0.100159771      0.100159773      0.100159775      0.100159776      0.100159777    
  285.747079      0.945252211E-01  0.959028067E-01  0.969839597E-01  0.978223640E-01  0.984609857E-01  0.989316473E-01
  290.747079      0.100162508      0.100162511      0.100162514      0.100162515      0.100162517      0.100162518    
  290.747079      0.945279615E-01  0.959055404E-01  0.969866968E-01  0.978251027E-01  0.984637253E-01  0.989343878E-01
  295.747079      0.100165248      0.100165252      0.100165255      0.100165256      0.100165258      0.100165259    
  295.747079      0.945307024E-01  0.959082745E-01  0.969894343E-01  0.978278418E-01  0.984664654E-01  0.989371286E-01
  300.747079      0.100167990      0.100167993      0.100167996      0.100167998      0.100167999      0.100168000    
  300.747079      0.945334436E-01  0.959110090E-01  0.969921722E-01  0.978305813E-01  0.984692058E-01  0.989398699E-01
  305.747079      0.100170731      0.100170735      0.100170737      0.100170739      0.100170740      0.100170741    
  305.747079      0.945361852E-01  0.959137440E-01  0.969949105E-01  0.978333212E-01  0.984719466E-01  0.989426115E-01
  310.747079      0.100173473      0.100173477      0.100173479      0.100173481      0.100173482      0.100173483    
  310.747079      0.945389272E-01  0.959164793E-01  0.969976492E-01  0.978360615E-01  0.984746877E-01  0.989453535E-01
  315.747079      0.100176216      0.100176219      0.100176222      0.100176224      0.100176225      0.100176226    
  315.747079      0.945416695E-01  0.959192151E-01  0.970003883E-01  0.978388021E-01  0.984774293E-01  0.989480958E-01
  320.747079      0.100178958      0.100178962      0.100178964      0.100178966      0.100178968      0.100178969    
  320.747079      0.945444122E-01  0.959219512E-01  0.970031278E-01  0.978415431E-01  0.984801711E-01  0.989508385E-01
  325.747079      0.100181701      0.100181705      0.100181708      0.100181709      0.100181711      0.100181712    
  325.747079      0.945471552E-01  0.959246878E-01  0.970058676E-01  0.978442845E-01  0.984829134E-01  0.989535816E-01
  330.747079      0.100184445      0.100184449      0.100184451      0.100184453      0.100184454      0.100184455    
  330.747079      0.945498986E-01  0.959274247E-01  0.970086078E-01  0.978470263E-01  0.984856560E-01  0.989563250E-01
  335.747079      0.100187188      0.100187192      0.100187195      0.100187196      0.100187198      0.100187199    
  335.747079      0.945526423E-01  0.959301619E-01  0.970113484E-01  0.978497683E-01  0.984883989E-01  0.989590687E-01
  340.747079      0.100189932      0.100189936      0.100189939      0.100189940      0.100189942      0.100189943    
  340.747079      0.945553864E-01  0.959328996E-01  0.970140893E-01  0.978525107E-01  0.984911421E-01  0.989618127E-01
  345.747079      0.100192677      0.100192681      0.100192683      0.100192685      0.100192686      0.100192687    
  345.747079      0.945581307E-01  0.959356375E-01  0.970168305E-01  0.978552535E-01  0.984938857E-01  0.989645571E-01
  350.747079      0.100195421      0.100195425      0.100195428      0.100195429      0.100195431      0.100195432    
  350.747079      0.945608754E-01  0.959383759E-01  0.970195721E-01  0.978579965E-01  0.984966296E-01  0.989673018E-01
  355.747079      0.100198166      0.100198170      0.100198173      0.100198174      0.100198176      0.100198177    
  355.747079      0.945636203E-01  0.959411145E-01  0.970223140E-01  0.978607399E-01  0.984993737E-01  0.989700467E-01
  360.747079      0.100200912      0.100200915      0.100200918      0.100200920      0.100200921      0.100200922    
  360.747079      0.945663655E-01  0.959438535E-01  0.970250562E-01  0.978634836E-01  0.985021182E-01  0.989727920E-01
  365.747079      0.100203657      0.100203661      0.100203663      0.100203665      0.100203666      0.100203668    
  365.747079      0.945691111E-01  0.959465928E-01  0.970277987E-01  0.978662275E-01  0.985048630E-01  0.989755375E-01
  370.747079      0.100206403      0.100206407      0.100206409      0.100206411      0.100206412      0.100206413    
  370.747079      0.945718569E-01  0.959493324E-01  0.970305416E-01  0.978689718E-01  0.985076080E-01  0.989782833E-01
  375.747079      0.100209149      0.100209153      0.100209155      0.100209157      0.100209158      0.100209159    
  375.747079      0.945746029E-01  0.959520724E-01  0.970332847E-01  0.978717163E-01  0.985103534E-01  0.989810294E-01
  380.747079      0.100211895      0.100211899      0.100211902      0.100211903      0.100211905      0.100211906    
  380.747079      0.945773493E-01  0.959548126E-01  0.970360281E-01  0.978744611E-01  0.985130989E-01  0.989837758E-01
  385.747079      0.100214642      0.100214646      0.100214648      0.100214650      0.100214651      0.100214652    
  385.747079      0.945800959E-01  0.959575531E-01  0.970387718E-01  0.978772062E-01  0.985158448E-01  0.989865224E-01
  390.747079      0.100217389      0.100217393      0.100217395      0.100217397      0.100217398      0.100217399    
  390.747079      0.945828427E-01  0.959602939E-01  0.970415157E-01  0.978799515E-01  0.985185909E-01  0.989892692E-01
  395.747079      0.100220136      0.100220140      0.100220142      0.100220144      0.100220145      0.100220146    
  395.747079      0.945855898E-01  0.959630349E-01  0.970442599E-01  0.978826971E-01  0.985213372E-01  0.989920163E-01
  400.747079      0.100222883      0.100222887      0.100222890      0.100222891      0.100222893      0.100222894    
  400.747079      0.945883371E-01  0.959657763E-01  0.970470044E-01  0.978854429E-01  0.985240838E-01  0.989947636E-01
  405.747079      0.100225631      0.100225635      0.100225637      0.100225639      0.100225640      0.100225641    
  405.747079      0.945910846E-01  0.959685179E-01  0.970497491E-01  0.978881890E-01  0.985268306E-01  0.989975111E-01
  410.747079      0.100228378      0.100228382      0.100228385      0.100228387      0.100228388      0.100228389    
  410.747079      0.945938323E-01  0.959712597E-01  0.970524941E-01  0.978909353E-01  0.985295776E-01  0.990002589E-01
  415.747079      0.100231126      0.100231130      0.100231133      0.100231135      0.100231136      0.100231137    
  415.747079      0.945965803E-01  0.959740018E-01  0.970552393E-01  0.978936818E-01  0.985323248E-01  0.990030068E-01
  420.747079      0.100233874      0.100233878      0.100233881      0.100233883      0.100233884      0.100233885    
  420.747079      0.945993284E-01  0.959767441E-01  0.970579847E-01  0.978964285E-01  0.985350722E-01  0.990057550E-01
  425.747079      0.100236623      0.100236627      0.100236629      0.100236631      0.100236632      0.100236633    
  425.747079      0.946020767E-01  0.959794867E-01  0.970607303E-01  0.978991754E-01  0.985378199E-01  0.990085033E-01
  426.747079      0.100237172      0.100237176      0.100237179      0.100237181      0.100237182      0.100237183    
  426.747079      0.946026264E-01  0.959800352E-01  0.970612795E-01  0.978997248E-01  0.985383694E-01  0.990090530E-01
  428.147079      0.100237942      0.100237946      0.100237948      0.100237950      0.100237952      0.100237953    
  428.147079      0.946033960E-01  0.959808032E-01  0.970620483E-01  0.979004940E-01  0.985391388E-01  0.990098226E-01
  428.539079      0.100238158      0.100238162      0.100238164      0.100238166      0.100238167      0.100238168    
  428.539079      0.946036115E-01  0.959810182E-01  0.970622635E-01  0.979007093E-01  0.985393542E-01  0.990100381E-01
  428.648839      0.100238218      0.100238222      0.100238224      0.100238226      0.100238227      0.100238228    
  428.648839      0.946036718E-01  0.959810784E-01  0.970623238E-01  0.979007696E-01  0.985394145E-01  0.990100984E-01
  428.802503      0.100238302      0.100238306      0.100238309      0.100238311      0.100238312      0.100238313    
  428.802503      0.946037563E-01  0.959811627E-01  0.970624082E-01  0.979008541E-01  0.985394990E-01  0.990101829E-01
  428.845528      0.100238326      0.100238330      0.100238332      0.100238334      0.100238335      0.100238337    
  428.845528      0.946037799E-01  0.959811863E-01  0.970624318E-01  0.979008777E-01  0.985395226E-01  0.990102065E-01
  428.905765      0.100155676      0.100156360      0.100156836      0.100157148      0.100157322      0.100157385    
  428.905765      0.951947802E-01  0.959006691E-01  0.969814364E-01  0.978198650E-01  0.984585607E-01  0.989292549E-01
  428.990096      0.100093039      0.100093412      0.100093675      0.100093849      0.100093946      0.100093982    
  428.990096      0.956465538E-01  0.958396676E-01  0.969192341E-01  0.977569823E-01  0.983953247E-01  0.988658516E-01
  429.108159      0.100079686      0.100079740      0.100079781      0.100079808      0.100079825      0.100079831    
  429.108159      0.957384049E-01  0.958271244E-01  0.969061688E-01  0.977433962E-01  0.983813764E-01  0.988517013E-01
  429.273447      0.100077069      0.100077074      0.100077081      0.100077086      0.100077089      0.100077091    
  429.273447      0.957521089E-01  0.958249785E-01  0.969039676E-01  0.977409923E-01  0.983787729E-01  0.988489608E-01
  429.504851      0.100076545      0.100076546      0.100076548      0.100076551      0.100076552      0.100076553    
  429.504851      0.957535715E-01  0.958246580E-01  0.969036654E-01  0.977406174E-01  0.983783056E-01  0.988484233E-01
  429.828816      0.100076495      0.100076495      0.100076498      0.100076500      0.100076501      0.100076502    
  429.828816      0.957537411E-01  0.958246786E-01  0.969036980E-01  0.977406269E-01  0.983782815E-01  0.988483722E-01
  430.282367      0.100076611      0.100076611      0.100076614      0.100076616      0.100076617      0.100076618    
  430.282367      0.957538859E-01  0.958248138E-01  0.969038369E-01  0.977407597E-01  0.983784048E-01  0.988484880E-01
  430.917339      0.100076823      0.100076823      0.100076826      0.100076828      0.100076829      0.100076830    
  430.917339      0.957541025E-01  0.958250298E-01  0.969040535E-01  0.977409752E-01  0.983786184E-01  0.988487000E-01
  431.806300      0.100077131      0.100077131      0.100077133      0.100077135      0.100077136      0.100077138    
  431.806300      0.957544107E-01  0.958253380E-01  0.969043615E-01  0.977412831E-01  0.983789261E-01  0.988490075E-01
  433.050844      0.100077563      0.100077563      0.100077566      0.100077568      0.100077569      0.100077570    
  433.050844      0.957548431E-01  0.958257704E-01  0.969047933E-01  0.977417152E-01  0.983793583E-01  0.988494399E-01
  434.793207      0.100078169      0.100078169      0.100078171      0.100078173      0.100078174      0.100078175    
  434.793207      0.957554486E-01  0.958263758E-01  0.969053981E-01  0.977423203E-01  0.983799636E-01  0.988500454E-01
  437.232515      0.100079016      0.100079016      0.100079019      0.100079021      0.100079022      0.100079023    
  437.232515      0.957562962E-01  0.958272235E-01  0.969062447E-01  0.977431674E-01  0.983808110E-01  0.988508931E-01
  440.647546      0.100080203      0.100080203      0.100080206      0.100080208      0.100080209      0.100080210    
  440.647546      0.957574829E-01  0.958284101E-01  0.969074300E-01  0.977443534E-01  0.983819974E-01  0.988520799E-01
  445.428589      0.100081865      0.100081865      0.100081867      0.100081869      0.100081870      0.100081871    
  445.428589      0.957591443E-01  0.958300715E-01  0.969090893E-01  0.977460138E-01  0.983836583E-01  0.988537414E-01
  450.428589      0.100083602      0.100083602      0.100083605      0.100083607      0.100083608      0.100083609    
  450.428589      0.957608818E-01  0.958318089E-01  0.969108247E-01  0.977477502E-01  0.983853952E-01  0.988554789E-01
  455.428589      0.100085340      0.100085340      0.100085342      0.100085344      0.100085345      0.100085346    
  455.428589      0.957626192E-01  0.958335463E-01  0.969125600E-01  0.977494865E-01  0.983871321E-01  0.988572165E-01
  460.428589      0.100087077      0.100087077      0.100087080      0.100087082      0.100087083      0.100087084    
  460.428589      0.957643566E-01  0.958352836E-01  0.969142953E-01  0.977512229E-01  0.983888690E-01  0.988589540E-01
  465.428589      0.100088815      0.100088815      0.100088817      0.100088819      0.100088820      0.100088822    
